artist_song,generation,recognition
SWV|||Weak,29,0.0
Salt 'N Pepa|||Shoop,29,0.0
Salt 'N Pepa|||Whatta Man,29,0.0
Santana|||Smooth,29,0.0
Sarah McLachlan|||Adia,29,0.0
Sarah McLachlan|||Angel,29,0.0
Savage Garden|||I Knew I Loved You,29,0.0
Savage Garden|||I Want You,29,0.0
Savage Garden|||Truly Madly Deeply,29,0.0
Scorpions|||Wind Of Change,29,0.0
Seal|||Kiss From A Rose,29,0.0
Seduction|||Two To Make It Right,29,0.0
Shaggy|||Boombastic,29,0.0
Shai|||If I Ever Fall In Love,29,0.0
Shania Twain|||From This Moment On,29,0.0
Shania Twain|||You're Still The One,29,0.0
Shanice|||I Love Your Smile,29,0.0
Shanice|||Saving Forever For You,29,0.0
Sheryl Crow|||All I Wanna Do,29,0.0
Silk|||Freak Me,29,0.0
Sinead O'Connor|||Nothing Compares 2 U,29,0.0
Sir Mix-A-Lot|||Baby Got Back,29,0.0
Sixpence None The Richer|||Kiss Me,29,0.0
Smash Mouth|||All Star,29,0.0
Snap!|||The Power,29,0.0
Snow|||Informer,29,0.0
Somethin' For The People|||My Love Is The Shhh!,29,0.0
Soul For Real|||Candy Rain,29,0.0
"Spice Girls, The|||Wannabe",29,0.0
Stevie B|||Because I Love You ,29,0.0
Styx|||Show Me The Way,29,0.0
Sugar Ray|||Every Morning,29,0.0
Surface|||The First Time,29,0.0
Sweet Sensation|||If Wishes Came True,29,0.0
TLC|||Baby-Baby-Baby,29,0.0
TLC|||Creep,29,0.0
TLC|||No Scrubs,29,0.0
TLC|||Red Light Special,29,0.0
TLC|||Unpretty,29,0.0
TLC|||Waterfalls,29,0.0
Tag Team|||Whoomp! There It Is,29,0.0
Tara Kemp|||Hold You Tight,29,0.0
Taylor Dayne|||I'll Be Your Shelter,29,0.0
Taylor Dayne|||Love Will Lead You Back,29,0.0
Technotronic|||Pump Up The Jam,29,0.0
Third Eye Blind|||Semi-Charmed Life,29,0.0
Timmy T|||One More Try,29,0.0
Tommy Page|||I'll Be Your Everything,29,0.0
Toni Braxton|||Breathe Again,29,0.0
Toni Braxton|||Un-Break My Heart,29,0.0
Toni Braxton|||You're Makin' Me High,29,0.0
Tony Rich Project|||Nobody Knows,29,0.0
Tracie Spencer|||This House,29,0.0
Tracy Chapman|||Give Me One Reason,29,0.0
UB40|||Can't Help Falling In Love,29,0.0
Usher|||My Way,29,0.0
Usher|||Nice and Slow,29,0.0
Usher|||You Make Me Wanna..,29,0.0
Vanessa Williams and Brian McKnight|||Love Is,29,0.0
Vanessa Williams|||Colors Of The Wind,29,0.0
Vanessa Williams|||Save The Best For Last,29,0.0
Vanilla Ice|||Ice Ice Baby,29,0.0
Vanilla Ice|||Play That Funky Music,29,0.0
Warren G|||Regulate,29,0.0
Whitney Houston|||All The Man That I Need,29,0.0
Whitney Houston|||Exhale ,29,0.0
Whitney Houston|||Heartbreak Hotel,29,0.0
Whitney Houston|||I Believe In You And Me,29,0.0
Whitney Houston|||I Have Nothing,29,0.0
Whitney Houston|||I Will Always Love You,29,0.0
Whitney Houston|||I'm Every Woman,29,0.0
Whitney Houston|||I'm Your Baby Tonight,29,0.0
Whitney Houston|||It's Not Right But It's Okay,29,0.0
Will Smith|||Gettin' Jiggy Wit It,29,0.0
Will Smith|||Wild Wild West,29,0.0
Wilson Phillips|||Hold On,29,0.0
Wilson Phillips|||Impulsive,29,0.0
Wilson Phillips|||Release Me,29,0.0
Wilson Phillips|||You're In Love,29,0.0
Wreckx-N-Effect|||Rump Shaker,29,0.0
Xscape|||Just Kickin' It,29,0.0
diVINYLS|||I Touch Myself,29,0.0
Popular average,29,0.0
2 Pac|||California Love,30,0.0
2Pac|||How Do U Want It,30,0.0
702|||Where My Girls At?,30,0.0
Ace Of Base|||All That She Wants,30,0.0
Ace Of Base|||Don't Turn Around,30,0.0
Ace Of Base|||The Sign,30,0.0
Adina Howard|||Freak Like Me,30,0.0
Aerosmith|||I Don't Want To Miss A Thing,30,0.0
Aerosmith|||Janie's Got A Gun,30,0.0
Alanis Morissette|||Ironic,30,0.0
Alannah Myles|||Black Velvet,30,0.0
Alias|||More Than Words Can Say,30,0.0
All Saints|||Never Ever,30,0.0
All-4-One|||I Swear,30,0.0
Allure|||All Cried Out,30,0.0
Amy Grant|||Baby Baby,30,0.0
Amy Grant|||Every Heartbeat,30,0.0
Atlantic Starr|||Masterpiece,30,0.0
"B-52's, The|||Roam",30,0.0
BLACKstreet|||No Diggity,30,0.0
Babyface|||When Can I See You,30,0.0
"Backstreet Boys, The|||Everybody ",30,0.0
"Backstreet Boys, The|||Quit Playing Games ",30,0.0
Barenaked Ladies|||One Week,30,0.0
Bell Biv DeVoe|||Do Me!,30,0.0
Bell Biv DeVoe|||Poison,30,0.0
Bette Midler|||From A Distance,30,0.0
Billy Idol|||Cradle Of Love,30,0.0
Billy Joel|||The River Of Dreams,30,0.0
Billy Ray Cyrus|||Achy Breaky Heart,30,0.0
Bobby Brown|||Humpin' Around,30,0.0
Bon Jovi|||Always,30,0.0
Bone Thugs N Harmony|||Look Into My Eyes,30,0.0
Bone Thugs N Harmony|||Tha Crossroads,30,0.0
Boyz II Men|||4 Seasons Of Loneliness,30,0.0
Boyz II Men|||End Of The Road,30,0.0
Boyz II Men|||I'll Make Love To You,30,0.0
Boyz II Men|||In The Still Of The Nite ,30,0.0
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,30,0.0
Boyz II Men|||Motownphilly,30,0.0
Boyz II Men|||On Bended Knee,30,0.0
Boyz II Men|||Water Runs Dry,30,0.0
Brandy and Monica|||The Boy Is Mine,30,0.0
Brandy|||Baby,30,0.0
Brandy|||Have You Ever?,30,0.0
Brandy|||Sittin' Up In My Room,30,0.0
Brian McKnight|||Back At One,30,0.0
Britney Spears|||..Baby One More Time,30,0.0
Bryan Adams|||All For Love,30,0.0
Bryan Adams|||Can't Stop This Thing We Started,30,0.0
Bryan Adams|||Everything I Do I Do It For You,30,0.0
Bryan Adams|||Have You Ever Really Loved A Woman?,30,0.0
Busta Rhymes|||What's It Gonna Be?!,30,0.0
C and C Music Factory|||Gonna Make You Sweat,30,0.0
C and C Music Factory|||Here We Go,30,0.0
C+C Music Factory|||Things That Make You Go Hmmmm,30,0.0
Calloway|||I Wanna Be Rich,30,0.0
Cathy Dennis|||Touch Me ,30,0.0
Celine Dion|||All By Myself,30,0.0
Celine Dion|||Because You Loved Me,30,0.0
Celine Dion|||If You Asked Me To,30,0.0
Celine Dion|||It's All Coming Back To Me Now,30,0.0
Celine Dion|||My Heart Will Go On,30,0.0
Celine Dion|||The Power Of Love,30,0.0
Celine Dion|||Where Does My Heart Beat Now,30,0.0
Changing Faces|||Stroke You Up,30,0.0
Cher|||Believe,30,0.0
Christina Aguilera|||Genie In A Bottle,30,0.0
Color Me Badd|||All 4 Love,30,0.0
Color Me Badd|||I Adore Mi Amor,30,0.0
Color Me Badd|||I Wanna Sex You Up,30,0.0
Coolio|||Fantastic Voyage,30,0.0
Coolio|||Gangsta's Paradise,30,0.0
Crash Test Dummies|||Mmm Mmm Mmm Mmm,30,0.0
D.R.S.|||Gangsta Lean,30,0.0
DJ Jazzy Jeff and The Fresh Prince|||Summertime,30,0.0
Damn Yankees|||High Enough,30,0.0
Deborah Cox|||Nobody's Supposed To Be Here,30,0.0
Deee-Lite|||Groove Is In The Heart,30,0.0
"Destiny's Child|||Bills, Bills, Bills",30,0.0
Divine|||Lately,30,0.0
Donna Lewis|||I Love You Always Forever,30,0.0
Dr. Dre|||Nuthin' But A G Thang,30,0.0
Dru Hill|||How Deep Is Your Love,30,0.0
Dru Hill|||In My Bed,30,0.0
Duran Duran|||Ordinary World,30,0.0
EMF|||Unbelievable,30,0.0
Elton John|||Can You Feel The Love Tonight,30,0.0
Elton John|||Candle In The Wind,30,0.0
En Vogue|||Don't Let Go ,30,0.0
En Vogue|||Hold On,30,0.0
En Vogue|||My Lovin' ,30,0.0
Enigma|||Return To Innocence,30,0.0
Enrique Iglesias|||Bailamos,30,0.0
Eric Clapton|||Tears In Heaven,30,0.0
Everything But The Girl|||Missing,30,0.0
Extreme|||Hole Hearted,30,0.0
Extreme|||More Than Words,30,0.0
George Michael|||Don't Let The Sun Go Down On Me,30,0.0
George Michael|||Praying For Time,30,0.0
Glenn Medeiros|||She Ain't Worth It,30,0.0
Gloria Estefan|||Coming Out Of The Dark,30,0.0
Guns N' Roses|||November Rain,30,0.0
H-Town|||Knockin' Da Boots,30,0.0
Hanson|||MMMbop,30,0.0
Heart|||All I Wanna Do Is Make Love To You,30,0.0
"Heights, The|||How Do You Talk To An Angel",30,0.0
Hi-Five|||I Like The Way ,30,0.0
House Of Pain|||Jump Around,30,0.0
Ini Kamoze|||Here Comes The Hotstepper,30,0.0
Jade|||Don't Walk Away,30,0.0
James Ingram|||I Don't Have The Heart,30,0.0
Jane Child|||Don't Wanna Fall In Love,30,0.0
Janet Jackson|||Again,30,0.0
Janet Jackson|||Alright,30,0.0
Janet Jackson|||And On And On,30,0.0
"Janet Jackson|||Any Time, Any Place",30,0.0
Janet Jackson|||Black Cat,30,0.0
Janet Jackson|||Come Back To Me,30,0.0
Janet Jackson|||Escapade,30,0.0
Janet Jackson|||If,30,0.0
Janet Jackson|||Love Will Never Do ,30,0.0
Janet Jackson|||Runaway,30,0.0
Janet Jackson|||That's The Way Love Goes,30,0.0
Janet|||I Get Lonely,30,0.0
Janet|||Together Again,30,0.0
Jennifer Lopez|||If You Had My Love,30,0.0
Jennifer Paige|||Crush,30,0.0
Jessica Simpson|||I Wanna Love You Forever,30,0.0
"Jesus Jones|||Real, Real, Real",30,0.0
"Jesus Jones|||Right Here, Right Now",30,0.0
Jewel|||You Were Meant For Me,30,0.0
Joan Osborne|||One Of Us,30,0.0
Jodeci|||Lately,30,0.0
Jody Watley|||Everything,30,0.0
Joe Public|||Live And Learn,30,0.0
John Mellencamp|||Wild Night,30,0.0
Johnny Gill|||Rub You The Right Way,30,0.0
Jon Bon Jovi|||Blaze Of Glory,30,0.0
K-Ci and JoJo|||All My Life,30,0.0
K-Ci and JoJo|||Tell Me It's Real,30,0.0
Karyn White|||Romantic,30,0.0
Keith Sweat|||Nobody,30,0.0
Keith Sweat|||Twisted,30,0.0
Kris Kross|||Jump,30,0.0
LFO|||Summer Girls,30,0.0
LL Cool J|||Hey Lover,30,0.0
LL Cool J|||Loungin',30,0.0
LSG|||My Body,30,0.0
Lauryn Hill|||Doo Wop ,30,0.0
LeAnn Rimes|||How Do I Live,30,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,30,0.0
Lisa Loeb and Nine Stories|||Stay,30,0.0
Lisa Stansfield|||All Around The World,30,0.0
Londonbeat|||I've Been Thinking About You,30,0.0
Los Del Rio|||Macarena ,30,0.0
Lou Bega|||Mambo No. 5 ,30,0.0
Luther Vandross|||Endless Love,30,0.0
Luther Vandross|||Power Of Love,30,0.0
M.C. Hammer|||Have You Seen Her,30,0.0
M.C. Hammer|||Pray,30,0.0
Madonna|||Erotica,30,0.0
Madonna|||Frozen,30,0.0
Madonna|||I'll Remember,30,0.0
Madonna|||Justify My Love,30,0.0
Madonna|||Secret,30,0.0
Madonna|||Take A Bow,30,0.0
Madonna|||This Used To Be My Playground,30,0.0
Madonna|||Vogue,30,0.0
Marc Anthony|||I Need To Know,30,0.0
Mariah Carey|||Always Be My Baby,30,0.0
Mariah Carey|||Can't Let Go,30,0.0
Mariah Carey|||Dreamlover,30,0.0
Mariah Carey|||Emotions,30,0.0
Mariah Carey|||Fantasy,30,0.0
Mariah Carey|||Heartbreaker,30,0.0
Mariah Carey|||Hero,30,0.0
Mariah Carey|||Honey,30,0.0
Mariah Carey|||I Don't Wanna Cry,30,0.0
Mariah Carey|||I Still Believe,30,0.0
Mariah Carey|||I'll Be There ,30,0.0
Mariah Carey|||Love Takes Time,30,0.0
Mariah Carey|||My All,30,0.0
Mariah Carey|||Never Forget You,30,0.0
Mariah Carey|||One Sweet Day,30,0.0
Mariah Carey|||Someday,30,0.0
Mariah Carey|||Vision Of Love,30,0.0
Mariah Carey|||Without You,30,0.0
Mark Morrison|||Return Of The Mack,30,0.0
Marky Mark and The Funky Bunch|||Good Vibrations,30,0.0
Mary J. Blige|||Not Gon' Cry,30,0.0
Maxi Priest|||Close To You,30,0.0
Maxwell|||Fortunate,30,0.0
Meat Loaf|||I'd Do Anything For Love ,30,0.0
Meredith Brooks|||Bitch,30,0.0
Merril Bainbridge|||Mouth,30,0.0
Method Man|||I'll Be There For You,30,0.0
Michael Bolton|||How Am I Supposed To Live Without You,30,0.0
Michael Bolton|||How Can We Be Lovers,30,0.0
Michael Bolton|||Love Is A Wonderful Thing,30,0.0
Michael Bolton|||When A Man Loves A Woman,30,0.0
Michael Jackson|||Black Or White,30,0.0
Michael Jackson|||Remember The Time,30,0.0
Michael Jackson|||You Are Not Alone,30,0.0
Milli Vanilli|||All Or Nothing,30,0.0
Monica|||Angel Of Mine,30,0.0
Monica|||Don't Take It Personal,30,0.0
Monica|||For You I Will,30,0.0
Monica|||The First Night,30,0.0
Montell Jordan|||Let's Ride,30,0.0
Montell Jordan|||This Is How We Do It,30,0.0
Mr. Big|||To Be With You,30,0.0
Nelson|||Can't Live Without Your Love And Affection,30,0.0
New Edition|||Hit Me Off,30,0.0
New Kids On The Block|||Step By Step,30,0.0
Next|||Too Close,30,0.0
Nicki French|||Total Eclipse Of The Heart,30,0.0
"Notorious B.I.G., The|||Hypnotize",30,0.0
"Notorious B.I.G., The|||Mo Money, Mo Problems",30,0.0
"Notorious B.I.G., The|||One More Chance-Stay With Me",30,0.0
"Notorious B.I.G., The|||The What",30,0.0
Onyx|||Slam,30,0.0
PM Dawn|||I'd Die Without You,30,0.0
PM Dawn|||Set Adrift On Memory Bliss,30,0.0
Patty Smyth|||Sometimes Love Just Ain't Enough,30,0.0
Paula Abdul|||Opposites Attract,30,0.0
Paula Abdul|||Rush Rush,30,0.0
Paula Abdul|||The Promise Of A New Day,30,0.0
Peabo Bryson and Regina Bell|||A Whole New World,30,0.0
Pearl Jam|||Last Kiss,30,0.0
Pebbles|||Giving You The Benefit,30,0.0
Phil Collins|||Do You Remember?,30,0.0
Phil Collins|||I Wish It Would Rain Down,30,0.0
Phil Collins|||Something Happened On The Way To Heaven,30,0.0
Poison|||Something To Believe In,30,0.0
Poison|||Unskinny Bop,30,0.0
Prince|||Diamonds And Pearls,30,0.0
"Proclaimers, The|||I'm Gonna Be ",30,0.0
Puff Daddy and Faith Evans|||I'll Be Missing You,30,0.0
Puff Daddy|||Been Around The World,30,0.0
Puff Daddy|||Can't Nobody Hold Me Down,30,0.0
Puff Daddy|||Satisfy You,30,0.0
Quad City DJ's|||C'Mon N' Ride It ,30,0.0
R. Kelly|||Bump N' Grind,30,0.0
R. Kelly|||Down Low ,30,0.0
R. Kelly|||I Believe I Can Fly,30,0.0
R. Kelly|||I'm Your Angel,30,0.0
R. Kelly|||You Remind Me Of Something,30,0.0
R.E.M.|||Losing My Religion,30,0.0
Ralph Tresvant|||Sensitivity,30,0.0
Real McCoy|||Another Night,30,0.0
Real McCoy|||Run Away,30,0.0
Red Hot Chili Peppers|||Under The Bridge,30,0.0
Ricky Martin|||Livin' La Vida Loca,30,0.0
Ricky Martin|||She's All I Ever Had,30,0.0
Right Said Fred|||I'm Too Sexy,30,0.0
Rod Stewart|||Downtown Train,30,0.0
Roxette|||Dangerous,30,0.0
Roxette|||Fading Like A Flower ,30,0.0
Roxette|||It Must Have Been Love,30,0.0
Roxette|||Joyride,30,0.0
SWV|||Right Here ,30,0.0
SWV|||Weak,30,0.0
Salt 'N Pepa|||Shoop,30,0.0
Salt 'N Pepa|||Whatta Man,30,0.0
Santana|||Smooth,30,0.0
Sarah McLachlan|||Adia,30,0.0
Sarah McLachlan|||Angel,30,0.0
Savage Garden|||I Knew I Loved You,30,0.0
Savage Garden|||I Want You,30,0.0
Savage Garden|||Truly Madly Deeply,30,0.0
Scorpions|||Wind Of Change,30,0.0
Seal|||Kiss From A Rose,30,0.0
Seduction|||Two To Make It Right,30,0.0
Shaggy|||Boombastic,30,0.0
Shai|||If I Ever Fall In Love,30,0.0
Shania Twain|||From This Moment On,30,0.0
Shania Twain|||You're Still The One,30,0.0
Shanice|||I Love Your Smile,30,0.0
Shanice|||Saving Forever For You,30,0.0
Sheryl Crow|||All I Wanna Do,30,0.0
Silk|||Freak Me,30,0.0
Sinead O'Connor|||Nothing Compares 2 U,30,0.0
Sir Mix-A-Lot|||Baby Got Back,30,0.0
Sixpence None The Richer|||Kiss Me,30,0.0
Smash Mouth|||All Star,30,0.0
Snap!|||The Power,30,0.0
Snow|||Informer,30,0.0
Somethin' For The People|||My Love Is The Shhh!,30,0.0
Soul For Real|||Candy Rain,30,0.0
"Spice Girls, The|||Wannabe",30,0.0
Stevie B|||Because I Love You ,30,0.0
Styx|||Show Me The Way,30,0.0
Sugar Ray|||Every Morning,30,0.0
Surface|||The First Time,30,0.0
Sweet Sensation|||If Wishes Came True,30,0.0
TLC|||Baby-Baby-Baby,30,0.0
TLC|||Creep,30,0.0
TLC|||No Scrubs,30,0.0
TLC|||Red Light Special,30,0.0
TLC|||Unpretty,30,0.0
TLC|||Waterfalls,30,0.0
Tag Team|||Whoomp! There It Is,30,0.0
Tara Kemp|||Hold You Tight,30,0.0
Taylor Dayne|||I'll Be Your Shelter,30,0.0
Taylor Dayne|||Love Will Lead You Back,30,0.0
Technotronic|||Pump Up The Jam,30,0.0
Third Eye Blind|||Semi-Charmed Life,30,0.0
Timmy T|||One More Try,30,0.0
Tommy Page|||I'll Be Your Everything,30,0.0
Toni Braxton|||Breathe Again,30,0.0
Toni Braxton|||Un-Break My Heart,30,0.0
Toni Braxton|||You're Makin' Me High,30,0.0
Tony Rich Project|||Nobody Knows,30,0.0
Tracie Spencer|||This House,30,0.0
Tracy Chapman|||Give Me One Reason,30,0.0
UB40|||Can't Help Falling In Love,30,0.0
Usher|||My Way,30,0.0
Usher|||Nice and Slow,30,0.0
Usher|||You Make Me Wanna..,30,0.0
Vanessa Williams and Brian McKnight|||Love Is,30,0.0
Vanessa Williams|||Colors Of The Wind,30,0.0
Vanessa Williams|||Save The Best For Last,30,0.0
Vanilla Ice|||Ice Ice Baby,30,0.0
Vanilla Ice|||Play That Funky Music,30,0.0
Warren G|||Regulate,30,0.0
Whitney Houston|||All The Man That I Need,30,0.0
Whitney Houston|||Exhale ,30,0.0
Whitney Houston|||Heartbreak Hotel,30,0.0
Whitney Houston|||I Believe In You And Me,30,0.0
Whitney Houston|||I Have Nothing,30,0.0
Whitney Houston|||I Will Always Love You,30,0.0
Whitney Houston|||I'm Every Woman,30,0.0
Whitney Houston|||I'm Your Baby Tonight,30,0.0
Whitney Houston|||It's Not Right But It's Okay,30,0.0
Will Smith|||Gettin' Jiggy Wit It,30,0.0
Will Smith|||Wild Wild West,30,0.0
Wilson Phillips|||Hold On,30,0.0
Wilson Phillips|||Impulsive,30,0.0
Wilson Phillips|||Release Me,30,0.0
Wilson Phillips|||You're In Love,30,0.0
Wreckx-N-Effect|||Rump Shaker,30,0.0
Xscape|||Just Kickin' It,30,0.0
diVINYLS|||I Touch Myself,30,0.0
Popular average,30,0.0
2 Pac|||California Love,31,0.0
2Pac|||How Do U Want It,31,0.0
702|||Where My Girls At?,31,0.0
Ace Of Base|||All That She Wants,31,0.0
Ace Of Base|||Don't Turn Around,31,0.0
Ace Of Base|||The Sign,31,0.0
Adina Howard|||Freak Like Me,31,0.0
Aerosmith|||I Don't Want To Miss A Thing,31,0.0
Aerosmith|||Janie's Got A Gun,31,0.0
Alanis Morissette|||Ironic,31,0.0
Alannah Myles|||Black Velvet,31,0.0
Alias|||More Than Words Can Say,31,0.0
All Saints|||Never Ever,31,0.0
All-4-One|||I Swear,31,0.0
Allure|||All Cried Out,31,0.0
Amy Grant|||Baby Baby,31,0.0
Amy Grant|||Every Heartbeat,31,0.0
Atlantic Starr|||Masterpiece,31,0.0
"B-52's, The|||Roam",31,0.0
BLACKstreet|||No Diggity,31,0.0
Babyface|||When Can I See You,31,0.0
"Backstreet Boys, The|||Everybody ",31,0.0
"Backstreet Boys, The|||Quit Playing Games ",31,0.0
Barenaked Ladies|||One Week,31,0.0
Bell Biv DeVoe|||Do Me!,31,0.0
Bell Biv DeVoe|||Poison,31,0.0
Bette Midler|||From A Distance,31,0.0
Billy Idol|||Cradle Of Love,31,0.0
Billy Joel|||The River Of Dreams,31,0.0
Billy Ray Cyrus|||Achy Breaky Heart,31,0.0
Bobby Brown|||Humpin' Around,31,0.0
Bon Jovi|||Always,31,0.0
Bone Thugs N Harmony|||Look Into My Eyes,31,0.0
Bone Thugs N Harmony|||Tha Crossroads,31,0.0
Boyz II Men|||4 Seasons Of Loneliness,31,0.0
Boyz II Men|||End Of The Road,31,0.0
Boyz II Men|||I'll Make Love To You,31,0.0
Boyz II Men|||In The Still Of The Nite ,31,0.0
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,31,0.0
Boyz II Men|||Motownphilly,31,0.0
Boyz II Men|||On Bended Knee,31,0.0
Boyz II Men|||Water Runs Dry,31,0.0
Brandy and Monica|||The Boy Is Mine,31,0.0
Brandy|||Baby,31,0.0
Brandy|||Have You Ever?,31,0.0
Brandy|||Sittin' Up In My Room,31,0.0
Brian McKnight|||Back At One,31,0.0
Britney Spears|||..Baby One More Time,31,0.0
Bryan Adams|||All For Love,31,0.0
Bryan Adams|||Can't Stop This Thing We Started,31,0.0
Bryan Adams|||Everything I Do I Do It For You,31,0.0
Bryan Adams|||Have You Ever Really Loved A Woman?,31,0.0
Busta Rhymes|||What's It Gonna Be?!,31,0.0
C and C Music Factory|||Gonna Make You Sweat,31,0.0
C and C Music Factory|||Here We Go,31,0.0
C+C Music Factory|||Things That Make You Go Hmmmm,31,0.0
Calloway|||I Wanna Be Rich,31,0.0
Cathy Dennis|||Touch Me ,31,0.0
Celine Dion|||All By Myself,31,0.0
Celine Dion|||Because You Loved Me,31,0.0
Celine Dion|||If You Asked Me To,31,0.0
Celine Dion|||It's All Coming Back To Me Now,31,0.0
Celine Dion|||My Heart Will Go On,31,0.0
Celine Dion|||The Power Of Love,31,0.0
Celine Dion|||Where Does My Heart Beat Now,31,0.0
Changing Faces|||Stroke You Up,31,0.0
Cher|||Believe,31,0.0
Christina Aguilera|||Genie In A Bottle,31,0.0
Color Me Badd|||All 4 Love,31,0.0
Color Me Badd|||I Adore Mi Amor,31,0.0
Color Me Badd|||I Wanna Sex You Up,31,0.0
Coolio|||Fantastic Voyage,31,0.0
Coolio|||Gangsta's Paradise,31,0.0
Crash Test Dummies|||Mmm Mmm Mmm Mmm,31,0.0
D.R.S.|||Gangsta Lean,31,0.0
DJ Jazzy Jeff and The Fresh Prince|||Summertime,31,0.0
Damn Yankees|||High Enough,31,0.0
Deborah Cox|||Nobody's Supposed To Be Here,31,0.0
Deee-Lite|||Groove Is In The Heart,31,0.0
"Destiny's Child|||Bills, Bills, Bills",31,0.0
Divine|||Lately,31,0.0
Donna Lewis|||I Love You Always Forever,31,0.0
Dr. Dre|||Nuthin' But A G Thang,31,0.0
Dru Hill|||How Deep Is Your Love,31,0.0
Dru Hill|||In My Bed,31,0.0
Duran Duran|||Ordinary World,31,0.0
EMF|||Unbelievable,31,0.0
Elton John|||Can You Feel The Love Tonight,31,0.0
Elton John|||Candle In The Wind,31,0.0
En Vogue|||Don't Let Go ,31,0.0
En Vogue|||Hold On,31,0.0
En Vogue|||My Lovin' ,31,0.0
Enigma|||Return To Innocence,31,0.0
Enrique Iglesias|||Bailamos,31,0.0
Eric Clapton|||Tears In Heaven,31,0.0
Everything But The Girl|||Missing,31,0.0
Extreme|||Hole Hearted,31,0.0
Extreme|||More Than Words,31,0.0
George Michael|||Don't Let The Sun Go Down On Me,31,0.0
George Michael|||Praying For Time,31,0.0
Glenn Medeiros|||She Ain't Worth It,31,0.0
Gloria Estefan|||Coming Out Of The Dark,31,0.0
Guns N' Roses|||November Rain,31,0.0
H-Town|||Knockin' Da Boots,31,0.0
Hanson|||MMMbop,31,0.0
Heart|||All I Wanna Do Is Make Love To You,31,0.0
"Heights, The|||How Do You Talk To An Angel",31,0.0
Hi-Five|||I Like The Way ,31,0.0
House Of Pain|||Jump Around,31,0.0
Ini Kamoze|||Here Comes The Hotstepper,31,0.0
Jade|||Don't Walk Away,31,0.0
James Ingram|||I Don't Have The Heart,31,0.0
Jane Child|||Don't Wanna Fall In Love,31,0.0
Janet Jackson|||Again,31,0.0
Janet Jackson|||Alright,31,0.0
Janet Jackson|||And On And On,31,0.0
"Janet Jackson|||Any Time, Any Place",31,0.0
Janet Jackson|||Black Cat,31,0.0
Janet Jackson|||Come Back To Me,31,0.0
Janet Jackson|||Escapade,31,0.0
Janet Jackson|||If,31,0.0
Janet Jackson|||Love Will Never Do ,31,0.0
Janet Jackson|||Runaway,31,0.0
Janet Jackson|||That's The Way Love Goes,31,0.0
Janet|||I Get Lonely,31,0.0
Janet|||Together Again,31,0.0
Jennifer Lopez|||If You Had My Love,31,0.0
Jennifer Paige|||Crush,31,0.0
Jessica Simpson|||I Wanna Love You Forever,31,0.0
"Jesus Jones|||Real, Real, Real",31,0.0
"Jesus Jones|||Right Here, Right Now",31,0.0
Jewel|||You Were Meant For Me,31,0.0
Joan Osborne|||One Of Us,31,0.0
Jodeci|||Lately,31,0.0
Jody Watley|||Everything,31,0.0
Joe Public|||Live And Learn,31,0.0
John Mellencamp|||Wild Night,31,0.0
Johnny Gill|||Rub You The Right Way,31,0.0
Jon Bon Jovi|||Blaze Of Glory,31,0.0
K-Ci and JoJo|||All My Life,31,0.0
K-Ci and JoJo|||Tell Me It's Real,31,0.0
Karyn White|||Romantic,31,0.0
Keith Sweat|||Nobody,31,0.0
Keith Sweat|||Twisted,31,0.0
Kris Kross|||Jump,31,0.0
LFO|||Summer Girls,31,0.0
LL Cool J|||Hey Lover,31,0.0
LL Cool J|||Loungin',31,0.0
LSG|||My Body,31,0.0
Lauryn Hill|||Doo Wop ,31,0.0
LeAnn Rimes|||How Do I Live,31,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,31,0.0
Lisa Loeb and Nine Stories|||Stay,31,0.0
Lisa Stansfield|||All Around The World,31,0.0
Londonbeat|||I've Been Thinking About You,31,0.0
Los Del Rio|||Macarena ,31,0.0
Lou Bega|||Mambo No. 5 ,31,0.0
Luther Vandross|||Endless Love,31,0.0
Luther Vandross|||Power Of Love,31,0.0
M.C. Hammer|||Have You Seen Her,31,0.0
M.C. Hammer|||Pray,31,0.0
Madonna|||Erotica,31,0.0
Madonna|||Frozen,31,0.0
Madonna|||I'll Remember,31,0.0
Madonna|||Justify My Love,31,0.0
Madonna|||Secret,31,0.0
Madonna|||Take A Bow,31,0.0
Madonna|||This Used To Be My Playground,31,0.0
Madonna|||Vogue,31,0.0
Marc Anthony|||I Need To Know,31,0.0
Mariah Carey|||Always Be My Baby,31,0.0
Mariah Carey|||Can't Let Go,31,0.0
Mariah Carey|||Dreamlover,31,0.0
Mariah Carey|||Emotions,31,0.0
Mariah Carey|||Fantasy,31,0.0
Mariah Carey|||Heartbreaker,31,0.0
Mariah Carey|||Hero,31,0.0
Mariah Carey|||Honey,31,0.0
Mariah Carey|||I Don't Wanna Cry,31,0.0
Mariah Carey|||I Still Believe,31,0.0
Mariah Carey|||I'll Be There ,31,0.0
Mariah Carey|||Love Takes Time,31,0.0
Mariah Carey|||My All,31,0.0
Mariah Carey|||Never Forget You,31,0.0
Mariah Carey|||One Sweet Day,31,0.0
Mariah Carey|||Someday,31,0.0
Mariah Carey|||Vision Of Love,31,0.0
Mariah Carey|||Without You,31,0.0
Mark Morrison|||Return Of The Mack,31,0.0
