artist_song,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
K-Ci and JoJo|||All My Life,0.7546435780658292,0.7321428571428571,0.7066666666666667,0.546875,0.7142857142857143,0.6333333333333333,0.5714285714285714,0.3958333333333333,0.2962962962962963,0.2916666666666667,0.25,0.28888888888888886,0.10810810810810811,0.23076923076923078,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K-Ci and JoJo|||Tell Me It's Real,0.3149449215022985,0.26785714285714285,0.3026315789473684,0.296875,0.20689655172413793,0.18840579710144928,0.07547169811320754,0.1,0.13114754098360656,0.07407407407407407,0.12195121951219512,0.07317073170731707,0.06666666666666667,0.037037037037037035,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karyn White|||Romantic,0.2970238095238095,0.25,0.2653061224489796,0.25,0.14814814814814814,0.18181818181818182,0.16923076923076924,0.125,0.11538461538461539,0.0625,0.12727272727272726,0.09375,0.1774193548387097,0.06349206349206349,0.09433962264150944,0.03125,0.09090909090909091,0.25,0.18181818181818182,0.24444444444444444,0.225,0.038461538461538464,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Sweat|||Nobody,0.12657712657712658,0.2571428571428571,0.28,0.16666666666666666,0.21052631578947367,0.03389830508474576,0.06451612903225806,0.09090909090909091,0.13725490196078433,0.06818181818181818,0.021739130434782608,0.0,0.04081632653061224,0.061224489795918366,0.10256410256410256,0.08333333333333333,0.20588235294117646,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Sweat|||Twisted,0.3186152633334344,0.36363636363636365,0.34782608695652173,0.1864406779661017,0.18181818181818182,0.19642857142857142,0.12244897959183673,0.15,0.09615384615384616,0.0847457627118644,0.13333333333333333,0.16981132075471697,0.12244897959183673,0.11904761904761904,0.14285714285714285,0.15384615384615385,0.2413793103448276,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kris Kross|||Jump,0.8885476385476386,0.9361702127659575,0.8769230769230769,0.7714285714285715,0.7868852459016393,0.8245614035087719,0.9047619047619048,0.7878787878787878,0.68,0.7857142857142857,0.7833333333333333,0.8064516129032258,0.5714285714285714,0.6274509803921569,0.6,0.64,0.6666666666666666,0.6046511627906976,0.5384615384615384,0.4444444444444444,0.42424242424242425,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LFO|||Summer Girls,0.6063543599257885,0.6222222222222222,0.49411764705882355,0.453125,0.5094339622641509,0.463768115942029,0.2833333333333333,0.2909090909090909,0.2727272727272727,0.27450980392156865,0.1702127659574468,0.0625,0.0,0.15789473684210525,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL Cool J|||Hey Lover,0.31322896083498003,0.36,0.12962962962962962,0.4067796610169492,0.23076923076923078,0.2692307692307692,0.15789473684210525,0.17567567567567569,0.1780821917808219,0.14084507042253522,0.0967741935483871,0.0847457627118644,0.14634146341463414,0.14893617021276595,0.07142857142857142,0.12962962962962962,0.18604651162790697,0.25806451612903225,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL Cool J|||Loungin',0.259359467692801,0.1875,0.171875,0.16455696202531644,0.171875,0.0821917808219178,0.1044776119402985,0.07246376811594203,0.10714285714285714,0.09433962264150944,0.038461538461538464,0.0392156862745098,0.05555555555555555,0.025,0.05263157894736842,0.1,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSG|||My Body,0.13797751432160035,0.2727272727272727,0.16393442622950818,0.11666666666666667,0.0847457627118644,0.08196721311475409,0.16216216216216217,0.03225806451612903,0.11538461538461539,0.058823529411764705,0.03571428571428571,0.018518518518518517,0.05084745762711865,0.11428571428571428,0.022727272727272728,0.037037037037037035,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lauryn Hill|||Doo Wop ,0.7429804159503827,0.6909090909090909,0.5230769230769231,0.5161290322580645,0.5625,0.3709677419354839,0.4745762711864407,0.3,0.3877551020408163,0.27586206896551724,0.2978723404255319,0.25925925925925924,0.1794871794871795,0.12195121951219512,0.225,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeAnn Rimes|||How Do I Live,0.6438198210726371,0.5692307692307692,0.6428571428571429,0.5740740740740741,0.5857142857142857,0.5454545454545454,0.3448275862068966,0.5074626865671642,0.34545454545454546,0.2631578947368421,0.36585365853658536,0.30434782608695654,0.2,0.1,0.06896551724137931,0.3103448275862069,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,0.9097906403940886,0.825,0.9183673469387755,0.8771929824561403,0.7692307692307693,0.7457627118644068,0.7567567567567568,0.625,0.7142857142857143,0.5714285714285714,0.6268656716417911,0.5185185185185185,0.5,0.5,0.32653061224489793,0.2727272727272727,0.38181818181818183,0.4444444444444444,0.2553191489361702,0.3333333333333333,0.26666666666666666,0.2631578947368421,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lisa Loeb and Nine Stories|||Stay,0.8011363636363636,0.6451612903225806,0.6923076923076923,0.6101694915254238,0.6481481481481481,0.5964912280701754,0.47692307692307695,0.4,0.3387096774193548,0.23529411764705882,0.16363636363636364,0.22580645161290322,0.2037037037037037,0.09523809523809523,0.17307692307692307,0.13953488372093023,0.1388888888888889,0.05714285714285714,0.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lisa Stansfield|||All Around The World,0.8965098555891394,0.8148148148148148,0.9032258064516129,0.8043478260869565,0.765625,0.7,0.7592592592592593,0.7258064516129032,0.6578947368421053,0.6610169491525424,0.45,0.47540983606557374,0.4788732394366197,0.40789473684210525,0.22413793103448276,0.32075471698113206,0.4166666666666667,0.3076923076923077,0.28,0.24489795918367346,0.23529411764705882,0.15789473684210525,0.23333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Londonbeat|||I've Been Thinking About You,0.8233290762026394,0.8974358974358975,0.86,0.7727272727272727,0.6808510638297872,0.5178571428571429,0.5833333333333334,0.5526315789473685,0.5,0.46296296296296297,0.3728813559322034,0.2898550724637681,0.3880597014925373,0.2676056338028169,0.28205128205128205,0.21052631578947367,0.36538461538461536,0.3617021276595745,0.23809523809523808,0.4358974358974359,0.2894736842105263,0.3548387096774194,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Del Rio|||Macarena ,0.9686636479739928,1.0,1.0,0.9836065573770492,0.9365079365079365,1.0,0.9696969696969697,0.9493670886075949,0.9464285714285714,0.975,0.9473684210526315,0.9666666666666667,0.8857142857142857,0.9215686274509803,0.7948717948717948,0.8857142857142857,0.8571428571428571,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lou Bega|||Mambo No. 5 ,1.0,0.9848484848484849,0.9672131147540983,0.9354838709677419,0.9841269841269841,1.0,0.9787234042553191,0.9622641509433962,0.9310344827586207,0.9736842105263158,0.9787234042553191,0.8809523809523809,0.8863636363636364,0.9565217391304348,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luther Vandross|||Endless Love,0.5154043645699614,0.5178571428571429,0.5471698113207547,0.5882352941176471,0.6,0.4745762711864407,0.3918918918918919,0.3787878787878788,0.28169014084507044,0.2903225806451613,0.19298245614035087,0.25925925925925924,0.2641509433962264,0.16981132075471697,0.16326530612244897,0.2,0.16279069767441862,0.28205128205128205,0.25,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luther Vandross|||Power Of Love,0.3891657891657892,0.4,0.39215686274509803,0.2714285714285714,0.3333333333333333,0.24390243902439024,0.32142857142857145,0.2,0.2857142857142857,0.23809523809523808,0.19298245614035087,0.3888888888888889,0.15789473684210525,0.22727272727272727,0.24074074074074073,0.18867924528301888,0.1956521739130435,0.1320754716981132,0.11363636363636363,0.13157894736842105,0.07142857142857142,0.0967741935483871,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.C. Hammer|||Have You Seen Her,0.35448902151488354,0.3225806451612903,0.3888888888888889,0.2653061224489796,0.18421052631578946,0.11864406779661017,0.1568627450980392,0.1044776119402985,0.07692307692307693,0.0847457627118644,0.06557377049180328,0.056338028169014086,0.041666666666666664,0.07692307692307693,0.03278688524590164,0.037037037037037035,0.08333333333333333,0.038461538461538464,0.047619047619047616,0.021739130434782608,0.17391304347826086,0.09523809523809523,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.C. Hammer|||Pray,0.585900900900901,0.7407407407407407,0.5909090909090909,0.4716981132075472,0.5094339622641509,0.46296296296296297,0.2413793103448276,0.203125,0.24242424242424243,0.14516129032258066,0.1323529411764706,0.1,0.06896551724137931,0.21875,0.0967741935483871,0.08163265306122448,0.1346153846153846,0.1,0.09090909090909091,0.140625,0.06557377049180328,0.13333333333333333,0.21052631578947367,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Erotica,0.7237037037037037,0.7073170731707317,0.5217391304347826,0.5066666666666667,0.5283018867924528,0.27586206896551724,0.25806451612903225,0.23214285714285715,0.17391304347826086,0.23076923076923078,0.16923076923076924,0.18461538461538463,0.07352941176470588,0.13043478260869565,0.0851063829787234,0.08333333333333333,0.13043478260869565,0.04081632653061224,0.1,0.027777777777777776,0.037037037037037035,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Frozen,0.7463092463092463,0.6805555555555556,0.5714285714285714,0.46938775510204084,0.5285714285714286,0.4925373134328358,0.48,0.3269230769230769,0.3333333333333333,0.32727272727272727,0.25862068965517243,0.39215686274509803,0.25,0.2571428571428571,0.29411764705882354,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||I'll Remember,0.6093612567776701,0.4411764705882353,0.532258064516129,0.4166666666666667,0.34146341463414637,0.32653061224489793,0.27419354838709675,0.25396825396825395,0.2361111111111111,0.14925373134328357,0.14285714285714285,0.2,0.11764705882352941,0.22,0.1111111111111111,0.023809523809523808,0.05714285714285714,0.12121212121212122,0.18181818181818182,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Justify My Love,0.7504040404040403,0.7111111111111111,0.5111111111111111,0.5,0.4074074074074074,0.2830188679245283,0.3793103448275862,0.34782608695652173,0.2878787878787879,0.18461538461538463,0.2641509433962264,0.15584415584415584,0.16129032258064516,0.09230769230769231,0.07352941176470588,0.05454545454545454,0.07272727272727272,0.09803921568627451,0.044444444444444446,0.0851063829787234,0.12121212121212122,0.07142857142857142,0.10256410256410256,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Secret,0.8459776657451076,0.7142857142857143,0.6808510638297872,0.75,0.6231884057971014,0.4909090909090909,0.5909090909090909,0.4915254237288136,0.4,0.2786885245901639,0.2833333333333333,0.2033898305084746,0.1568627450980392,0.17647058823529413,0.20833333333333334,0.08928571428571429,0.16279069767441862,0.23076923076923078,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Take A Bow,0.798468619606831,0.7073170731707317,0.5217391304347826,0.4603174603174603,0.5757575757575758,0.39705882352941174,0.2898550724637681,0.3275862068965517,0.27631578947368424,0.12,0.1206896551724138,0.1875,0.0851063829787234,0.07407407407407407,0.05555555555555555,0.058823529411764705,0.03225806451612903,0.06896551724137931,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||This Used To Be My Playground,0.5991785991785991,0.6792452830188679,0.3902439024390244,0.4375,0.3508771929824561,0.40816326530612246,0.13636363636363635,0.18032786885245902,0.19696969696969696,0.12,0.08333333333333333,0.12280701754385964,0.031746031746031744,0.06,0.08928571428571429,0.02702702702702703,0.05405405405405406,0.10526315789473684,0.11428571428571428,0.1111111111111111,0.09375,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Vogue,0.9765873015873016,0.9142857142857143,0.9411764705882353,0.975609756097561,0.94,0.9122807017543859,0.7924528301886793,0.8518518518518519,0.796875,0.8421052631578947,0.6379310344827587,0.6730769230769231,0.6964285714285714,0.6470588235294118,0.6901408450704225,0.4883720930232558,0.46808510638297873,0.5344827586206896,0.5405405405405406,0.47619047619047616,0.3888888888888889,0.5,0.38461538461538464,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Anthony|||I Need To Know,0.7732716274915763,0.7547169811320755,0.8103448275862069,0.7333333333333333,0.6515151515151515,0.4909090909090909,0.40350877192982454,0.4,0.40816326530612246,0.48,0.32653061224489793,0.375,0.23076923076923078,0.2,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Always Be My Baby,0.7626285486872345,0.7818181818181819,0.8253968253968254,0.7547169811320755,0.6527777777777778,0.6507936507936508,0.6451612903225806,0.5072463768115942,0.6176470588235294,0.6341463414634146,0.4318181818181818,0.5490196078431373,0.40625,0.3695652173913043,0.3409090909090909,0.34375,0.21428571428571427,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Can't Let Go,0.5007834757834758,0.46,0.5,0.3191489361702128,0.2830188679245283,0.29411764705882354,0.26153846153846155,0.2459016393442623,0.20512820512820512,0.25862068965517243,0.1694915254237288,0.14285714285714285,0.2549019607843137,0.14545454545454545,0.16417910447761194,0.05555555555555555,0.10909090909090909,0.11764705882352941,0.125,0.14705882352941177,0.08333333333333333,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Dreamlover,0.8577808271943762,0.5945945945945946,0.7241379310344828,0.6923076923076923,0.6229508196721312,0.6716417910447762,0.5967741935483871,0.5588235294117647,0.49230769230769234,0.4107142857142857,0.4098360655737705,0.3770491803278688,0.2,0.28125,0.26,0.2,0.10526315789473684,0.15,0.2222222222222222,0.15151515151515152,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Emotions,0.7179633143580014,0.7567567567567568,0.6170212765957447,0.6041666666666666,0.5094339622641509,0.4666666666666667,0.4126984126984127,0.5526315789473685,0.41333333333333333,0.25757575757575757,0.2898550724637681,0.3614457831325301,0.2807017543859649,0.2553191489361702,0.2807017543859649,0.21428571428571427,0.2923076923076923,0.3148148148148148,0.125,0.21428571428571427,0.2727272727272727,0.2631578947368421,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Fantasy,0.7525176979354877,0.75,0.6911764705882353,0.75,0.5666666666666667,0.5925925925925926,0.6101694915254238,0.4807692307692308,0.3620689655172414,0.4375,0.37037037037037035,0.3111111111111111,0.24528301886792453,0.14754098360655737,0.0851063829787234,0.3548387096774194,0.13333333333333333,0.08823529411764706,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Heartbreaker,0.6348794360330049,0.6071428571428571,0.48,0.45588235294117646,0.4426229508196721,0.4225352112676056,0.21818181818181817,0.109375,0.18867924528301888,0.18518518518518517,0.23255813953488372,0.16279069767441862,0.1935483870967742,0.2222222222222222,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Hero,0.6430734856007945,0.5660377358490566,0.5925925925925926,0.5573770491803278,0.53125,0.43636363636363634,0.5227272727272727,0.5,0.4230769230769231,0.36585365853658536,0.36666666666666664,0.42424242424242425,0.27419354838709675,0.35555555555555557,0.23636363636363636,0.18181818181818182,0.21568627450980393,0.2682926829268293,0.28125,0.24,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Honey,0.4267545015371102,0.4927536231884058,0.44776119402985076,0.37254901960784315,0.38095238095238093,0.208955223880597,0.19402985074626866,0.1864406779661017,0.16,0.1206896551724138,0.10638297872340426,0.06060606060606061,0.11764705882352941,0.14285714285714285,0.225,0.21739130434782608,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||I Don't Wanna Cry,0.44814814814814813,0.4838709677419355,0.425,0.5,0.3076923076923077,0.2978723404255319,0.2,0.29411764705882354,0.1746031746031746,0.14814814814814814,0.1935483870967742,0.14705882352941177,0.2077922077922078,0.10526315789473684,0.09090909090909091,0.13333333333333333,0.12244897959183673,0.1111111111111111,0.21951219512195122,0.09375,0.06666666666666667,0.28,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||I Still Believe,0.384853249475891,0.3563218390804598,0.35384615384615387,0.3,0.25,0.24,0.22916666666666666,0.17857142857142858,0.12,0.24489795918367346,0.18181818181818182,0.13636363636363635,0.16666666666666666,0.1875,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||I'll Be There ,0.8622454815831618,0.8775510204081632,0.8125,0.717391304347826,0.7592592592592593,0.7166666666666667,0.7,0.5606060606060606,0.559322033898305,0.6545454545454545,0.5272727272727272,0.6031746031746031,0.515625,0.4375,0.3333333333333333,0.3673469387755102,0.4523809523809524,0.32432432432432434,0.4117647058823529,0.15789473684210525,0.2692307692307692,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Love Takes Time,0.6049939045628702,0.625,0.5675675675675675,0.5238095238095238,0.47619047619047616,0.4,0.3269230769230769,0.46551724137931033,0.2711864406779661,0.3333333333333333,0.14864864864864866,0.23076923076923078,0.21666666666666667,0.17721518987341772,0.13043478260869565,0.13333333333333333,0.28888888888888886,0.18181818181818182,0.17391304347826086,0.2777777777777778,0.10869565217391304,0.15789473684210525,0.5,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||My All,0.44514562156021703,0.3611111111111111,0.3380281690140845,0.4,0.32653061224489793,0.30303030303030304,0.3235294117647059,0.14893617021276595,0.16,0.16279069767441862,0.0851063829787234,0.2222222222222222,0.22,0.13953488372093023,0.03225806451612903,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Never Forget You,0.37403087969692966,0.39473684210526316,0.2727272727272727,0.4090909090909091,0.2835820895522388,0.27692307692307694,0.20689655172413793,0.27692307692307694,0.10714285714285714,0.16417910447761194,0.15714285714285714,0.11428571428571428,0.1509433962264151,0.22448979591836735,0.18421052631578946,0.17777777777777778,0.08108108108108109,0.2,0.19230769230769232,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||One Sweet Day,0.7341094607252776,0.765625,0.5686274509803921,0.7678571428571429,0.704225352112676,0.5614035087719298,0.48333333333333334,0.3225806451612903,0.32,0.39285714285714285,0.26785714285714285,0.11864406779661017,0.19642857142857142,0.20454545454545456,0.2413793103448276,0.15217391304347827,0.14285714285714285,0.1111111111111111,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Someday,0.5976646597336253,0.6585365853658537,0.45454545454545453,0.38636363636363635,0.36666666666666664,0.43548387096774194,0.40540540540540543,0.3488372093023256,0.21428571428571427,0.22666666666666666,0.14705882352941177,0.14516129032258066,0.14864864864864866,0.10666666666666667,0.13636363636363635,0.125,0.11864406779661017,0.12,0.07547169811320754,0.0,0.15625,0.06521739130434782,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
