artist_song,generation,recognition
Janet Jackson|||Come Back To Me,23,0.0
Janet Jackson|||Escapade,23,0.0
Janet Jackson|||If,23,0.0
Janet Jackson|||Love Will Never Do ,23,0.0
Janet Jackson|||Runaway,23,0.0
Janet Jackson|||That's The Way Love Goes,23,0.0
Janet|||I Get Lonely,23,0.0
Janet|||Together Again,23,0.0
Jennifer Lopez|||If You Had My Love,23,0.0
Jennifer Paige|||Crush,23,0.0
Jessica Simpson|||I Wanna Love You Forever,23,0.0
"Jesus Jones|||Real, Real, Real",23,0.0
"Jesus Jones|||Right Here, Right Now",23,0.0
Jewel|||You Were Meant For Me,23,0.0
Joan Osborne|||One Of Us,23,0.0
Jodeci|||Lately,23,0.0
Jody Watley|||Everything,23,0.0
Joe Public|||Live And Learn,23,0.0
John Mellencamp|||Wild Night,23,0.0
Johnny Gill|||Rub You The Right Way,23,0.0
Jon Bon Jovi|||Blaze Of Glory,23,0.0
K-Ci and JoJo|||All My Life,23,0.0
K-Ci and JoJo|||Tell Me It's Real,23,0.0
Karyn White|||Romantic,23,0.0
Keith Sweat|||Nobody,23,0.0
Keith Sweat|||Twisted,23,0.0
Kris Kross|||Jump,23,0.0
LFO|||Summer Girls,23,0.0
LL Cool J|||Hey Lover,23,0.0
LL Cool J|||Loungin',23,0.0
LSG|||My Body,23,0.0
Lauryn Hill|||Doo Wop ,23,0.0
LeAnn Rimes|||How Do I Live,23,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,23,0.0
Lisa Loeb and Nine Stories|||Stay,23,0.0
Lisa Stansfield|||All Around The World,23,0.0
Londonbeat|||I've Been Thinking About You,23,0.0
Los Del Rio|||Macarena ,23,0.0
Lou Bega|||Mambo No. 5 ,23,0.0
Luther Vandross|||Endless Love,23,0.0
Luther Vandross|||Power Of Love,23,0.0
M.C. Hammer|||Have You Seen Her,23,0.0
M.C. Hammer|||Pray,23,0.0
Madonna|||Erotica,23,0.0
Madonna|||Frozen,23,0.0
Madonna|||I'll Remember,23,0.0
Madonna|||Justify My Love,23,0.0
Madonna|||Secret,23,0.0
Madonna|||Take A Bow,23,0.0
Madonna|||This Used To Be My Playground,23,0.0
Madonna|||Vogue,23,0.0
Marc Anthony|||I Need To Know,23,0.0
Mariah Carey|||Always Be My Baby,23,0.0
Mariah Carey|||Can't Let Go,23,0.0
Mariah Carey|||Dreamlover,23,0.0
Mariah Carey|||Emotions,23,0.0
Mariah Carey|||Fantasy,23,0.0
Mariah Carey|||Heartbreaker,23,0.0
Mariah Carey|||Hero,23,0.0
Mariah Carey|||Honey,23,0.0
Mariah Carey|||I Don't Wanna Cry,23,0.0
Mariah Carey|||I Still Believe,23,0.0
Mariah Carey|||I'll Be There ,23,0.0
Mariah Carey|||Love Takes Time,23,0.0
Mariah Carey|||My All,23,0.0
Mariah Carey|||Never Forget You,23,0.0
Mariah Carey|||One Sweet Day,23,0.0
Mariah Carey|||Someday,23,0.0
Mariah Carey|||Vision Of Love,23,0.0
Mariah Carey|||Without You,23,0.0
Mark Morrison|||Return Of The Mack,23,0.0
Marky Mark and The Funky Bunch|||Good Vibrations,23,0.0
Mary J. Blige|||Not Gon' Cry,23,0.0
Maxi Priest|||Close To You,23,0.0
Maxwell|||Fortunate,23,0.0
Meat Loaf|||I'd Do Anything For Love ,23,0.0
Meredith Brooks|||Bitch,23,0.0
Merril Bainbridge|||Mouth,23,0.0
Method Man|||I'll Be There For You,23,0.0
Michael Bolton|||How Am I Supposed To Live Without You,23,0.0
Michael Bolton|||How Can We Be Lovers,23,0.0
Michael Bolton|||Love Is A Wonderful Thing,23,0.0
Michael Bolton|||When A Man Loves A Woman,23,0.0
Michael Jackson|||Black Or White,23,0.0
Michael Jackson|||Remember The Time,23,0.0
Michael Jackson|||You Are Not Alone,23,0.0
Milli Vanilli|||All Or Nothing,23,0.0
Monica|||Angel Of Mine,23,0.0
Monica|||Don't Take It Personal,23,0.0
Monica|||For You I Will,23,0.0
Monica|||The First Night,23,0.0
Montell Jordan|||Let's Ride,23,0.0
Montell Jordan|||This Is How We Do It,23,0.0
Mr. Big|||To Be With You,23,0.0
Nelson|||Can't Live Without Your Love And Affection,23,0.0
New Edition|||Hit Me Off,23,0.0
New Kids On The Block|||Step By Step,23,0.0
Next|||Too Close,23,0.0
Nicki French|||Total Eclipse Of The Heart,23,0.0
"Notorious B.I.G., The|||Hypnotize",23,0.0
"Notorious B.I.G., The|||Mo Money, Mo Problems",23,0.0
"Notorious B.I.G., The|||One More Chance-Stay With Me",23,0.0
"Notorious B.I.G., The|||The What",23,0.0
Onyx|||Slam,23,0.0
PM Dawn|||I'd Die Without You,23,0.0
PM Dawn|||Set Adrift On Memory Bliss,23,0.0
Patty Smyth|||Sometimes Love Just Ain't Enough,23,0.0
Paula Abdul|||Opposites Attract,23,0.0
Paula Abdul|||Rush Rush,23,0.0
Paula Abdul|||The Promise Of A New Day,23,0.0
Peabo Bryson and Regina Bell|||A Whole New World,23,0.0
Pearl Jam|||Last Kiss,23,0.0
Pebbles|||Giving You The Benefit,23,0.0
Phil Collins|||Do You Remember?,23,0.0
Phil Collins|||I Wish It Would Rain Down,23,0.0
Phil Collins|||Something Happened On The Way To Heaven,23,0.0
Poison|||Something To Believe In,23,0.0
Poison|||Unskinny Bop,23,0.0
Prince|||Diamonds And Pearls,23,0.0
"Proclaimers, The|||I'm Gonna Be ",23,0.0
Puff Daddy and Faith Evans|||I'll Be Missing You,23,0.0
Puff Daddy|||Been Around The World,23,0.0
Puff Daddy|||Can't Nobody Hold Me Down,23,0.0
Puff Daddy|||Satisfy You,23,0.0
Quad City DJ's|||C'Mon N' Ride It ,23,0.0
R. Kelly|||Bump N' Grind,23,0.0
R. Kelly|||Down Low ,23,0.0
R. Kelly|||I Believe I Can Fly,23,0.0
R. Kelly|||I'm Your Angel,23,0.0
R. Kelly|||You Remind Me Of Something,23,0.0
R.E.M.|||Losing My Religion,23,0.0
Ralph Tresvant|||Sensitivity,23,0.0
Real McCoy|||Another Night,23,0.0
Real McCoy|||Run Away,23,0.0
Red Hot Chili Peppers|||Under The Bridge,23,0.0
Ricky Martin|||Livin' La Vida Loca,23,0.0
Ricky Martin|||She's All I Ever Had,23,0.0
Right Said Fred|||I'm Too Sexy,23,0.0
Rod Stewart|||Downtown Train,23,0.0
Roxette|||Dangerous,23,0.0
Roxette|||Fading Like A Flower ,23,0.0
Roxette|||It Must Have Been Love,23,0.0
Roxette|||Joyride,23,0.0
SWV|||Right Here ,23,0.0
SWV|||Weak,23,0.0
Salt 'N Pepa|||Shoop,23,0.0
Salt 'N Pepa|||Whatta Man,23,0.0
Santana|||Smooth,23,0.0
Sarah McLachlan|||Adia,23,0.0
Sarah McLachlan|||Angel,23,0.0
Savage Garden|||I Knew I Loved You,23,0.0
Savage Garden|||I Want You,23,0.0
Savage Garden|||Truly Madly Deeply,23,0.0
Scorpions|||Wind Of Change,23,0.0
Seal|||Kiss From A Rose,23,0.0
Seduction|||Two To Make It Right,23,0.0
Shaggy|||Boombastic,23,0.0
Shai|||If I Ever Fall In Love,23,0.0
Shania Twain|||From This Moment On,23,0.0
Shania Twain|||You're Still The One,23,0.0
Shanice|||I Love Your Smile,23,0.0
Shanice|||Saving Forever For You,23,0.0
Sheryl Crow|||All I Wanna Do,23,0.0
Silk|||Freak Me,23,0.0
Sinead O'Connor|||Nothing Compares 2 U,23,0.0
Sir Mix-A-Lot|||Baby Got Back,23,0.0
Sixpence None The Richer|||Kiss Me,23,0.0
Smash Mouth|||All Star,23,0.0
Snap!|||The Power,23,0.0
Snow|||Informer,23,0.0
Somethin' For The People|||My Love Is The Shhh!,23,0.0
Soul For Real|||Candy Rain,23,0.0
"Spice Girls, The|||Wannabe",23,0.0
Stevie B|||Because I Love You ,23,0.0
Styx|||Show Me The Way,23,0.0
Sugar Ray|||Every Morning,23,0.0
Surface|||The First Time,23,0.0
Sweet Sensation|||If Wishes Came True,23,0.0
TLC|||Baby-Baby-Baby,23,0.0
TLC|||Creep,23,0.0
TLC|||No Scrubs,23,0.0
TLC|||Red Light Special,23,0.0
TLC|||Unpretty,23,0.0
TLC|||Waterfalls,23,0.0
Tag Team|||Whoomp! There It Is,23,0.0
Tara Kemp|||Hold You Tight,23,0.0
Taylor Dayne|||I'll Be Your Shelter,23,0.0
Taylor Dayne|||Love Will Lead You Back,23,0.0
Technotronic|||Pump Up The Jam,23,0.0
Third Eye Blind|||Semi-Charmed Life,23,0.0
Timmy T|||One More Try,23,0.0
Tommy Page|||I'll Be Your Everything,23,0.0
Toni Braxton|||Breathe Again,23,0.0
Toni Braxton|||Un-Break My Heart,23,0.0
Toni Braxton|||You're Makin' Me High,23,0.0
Tony Rich Project|||Nobody Knows,23,0.0
Tracie Spencer|||This House,23,0.0
Tracy Chapman|||Give Me One Reason,23,0.0
UB40|||Can't Help Falling In Love,23,0.0
Usher|||My Way,23,0.0
Usher|||Nice and Slow,23,0.0
Usher|||You Make Me Wanna..,23,0.0
Vanessa Williams and Brian McKnight|||Love Is,23,0.0
Vanessa Williams|||Colors Of The Wind,23,0.0
Vanessa Williams|||Save The Best For Last,23,0.0
Vanilla Ice|||Ice Ice Baby,23,0.0
Vanilla Ice|||Play That Funky Music,23,0.0
Warren G|||Regulate,23,0.0
Whitney Houston|||All The Man That I Need,23,0.0
Whitney Houston|||Exhale ,23,0.0
Whitney Houston|||Heartbreak Hotel,23,0.0
Whitney Houston|||I Believe In You And Me,23,0.0
Whitney Houston|||I Have Nothing,23,0.0
Whitney Houston|||I Will Always Love You,23,0.0
Whitney Houston|||I'm Every Woman,23,0.0
Whitney Houston|||I'm Your Baby Tonight,23,0.0
Whitney Houston|||It's Not Right But It's Okay,23,0.0
Will Smith|||Gettin' Jiggy Wit It,23,0.0
Will Smith|||Wild Wild West,23,0.0
Wilson Phillips|||Hold On,23,0.0
Wilson Phillips|||Impulsive,23,0.0
Wilson Phillips|||Release Me,23,0.0
Wilson Phillips|||You're In Love,23,0.0
Wreckx-N-Effect|||Rump Shaker,23,0.0
Xscape|||Just Kickin' It,23,0.0
diVINYLS|||I Touch Myself,23,0.0
Popular average,23,0.0
2 Pac|||California Love,24,0.0
2Pac|||How Do U Want It,24,0.0
702|||Where My Girls At?,24,0.0
Ace Of Base|||All That She Wants,24,0.0
Ace Of Base|||Don't Turn Around,24,0.0
Ace Of Base|||The Sign,24,0.0
Adina Howard|||Freak Like Me,24,0.0
Aerosmith|||I Don't Want To Miss A Thing,24,0.0
Aerosmith|||Janie's Got A Gun,24,0.0
Alanis Morissette|||Ironic,24,0.0
Alannah Myles|||Black Velvet,24,0.0
Alias|||More Than Words Can Say,24,0.0
All Saints|||Never Ever,24,0.0
All-4-One|||I Swear,24,0.0
Allure|||All Cried Out,24,0.0
Amy Grant|||Baby Baby,24,0.0
Amy Grant|||Every Heartbeat,24,0.0
Atlantic Starr|||Masterpiece,24,0.0
"B-52's, The|||Roam",24,0.0
BLACKstreet|||No Diggity,24,0.0
Babyface|||When Can I See You,24,0.0
"Backstreet Boys, The|||Everybody ",24,0.0
"Backstreet Boys, The|||Quit Playing Games ",24,0.0
Barenaked Ladies|||One Week,24,0.0
Bell Biv DeVoe|||Do Me!,24,0.0
Bell Biv DeVoe|||Poison,24,0.0
Bette Midler|||From A Distance,24,0.0
Billy Idol|||Cradle Of Love,24,0.0
Billy Joel|||The River Of Dreams,24,0.0
Billy Ray Cyrus|||Achy Breaky Heart,24,0.0
Bobby Brown|||Humpin' Around,24,0.0
Bon Jovi|||Always,24,0.0
Bone Thugs N Harmony|||Look Into My Eyes,24,0.0
Bone Thugs N Harmony|||Tha Crossroads,24,0.0
Boyz II Men|||4 Seasons Of Loneliness,24,0.0
Boyz II Men|||End Of The Road,24,0.0
Boyz II Men|||I'll Make Love To You,24,0.0
Boyz II Men|||In The Still Of The Nite ,24,0.0
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,24,0.0
Boyz II Men|||Motownphilly,24,0.0
Boyz II Men|||On Bended Knee,24,0.0
Boyz II Men|||Water Runs Dry,24,0.0
Brandy and Monica|||The Boy Is Mine,24,0.0
Brandy|||Baby,24,0.0
Brandy|||Have You Ever?,24,0.0
Brandy|||Sittin' Up In My Room,24,0.0
Brian McKnight|||Back At One,24,0.0
Britney Spears|||..Baby One More Time,24,0.0
Bryan Adams|||All For Love,24,0.0
Bryan Adams|||Can't Stop This Thing We Started,24,0.0
Bryan Adams|||Everything I Do I Do It For You,24,0.0
Bryan Adams|||Have You Ever Really Loved A Woman?,24,0.0
Busta Rhymes|||What's It Gonna Be?!,24,0.0
C and C Music Factory|||Gonna Make You Sweat,24,0.0
C and C Music Factory|||Here We Go,24,0.0
C+C Music Factory|||Things That Make You Go Hmmmm,24,0.0
Calloway|||I Wanna Be Rich,24,0.0
Cathy Dennis|||Touch Me ,24,0.0
Celine Dion|||All By Myself,24,0.0
Celine Dion|||Because You Loved Me,24,0.0
Celine Dion|||If You Asked Me To,24,0.0
Celine Dion|||It's All Coming Back To Me Now,24,0.0
Celine Dion|||My Heart Will Go On,24,0.0
Celine Dion|||The Power Of Love,24,0.0
Celine Dion|||Where Does My Heart Beat Now,24,0.0
Changing Faces|||Stroke You Up,24,0.0
Cher|||Believe,24,0.0
Christina Aguilera|||Genie In A Bottle,24,0.0
Color Me Badd|||All 4 Love,24,0.0
Color Me Badd|||I Adore Mi Amor,24,0.0
Color Me Badd|||I Wanna Sex You Up,24,0.0
Coolio|||Fantastic Voyage,24,0.0
Coolio|||Gangsta's Paradise,24,0.0
Crash Test Dummies|||Mmm Mmm Mmm Mmm,24,0.0
D.R.S.|||Gangsta Lean,24,0.0
DJ Jazzy Jeff and The Fresh Prince|||Summertime,24,0.0
Damn Yankees|||High Enough,24,0.0
Deborah Cox|||Nobody's Supposed To Be Here,24,0.0
Deee-Lite|||Groove Is In The Heart,24,0.0
"Destiny's Child|||Bills, Bills, Bills",24,0.0
Divine|||Lately,24,0.0
Donna Lewis|||I Love You Always Forever,24,0.0
Dr. Dre|||Nuthin' But A G Thang,24,0.0
Dru Hill|||How Deep Is Your Love,24,0.0
Dru Hill|||In My Bed,24,0.0
Duran Duran|||Ordinary World,24,0.0
EMF|||Unbelievable,24,0.0
Elton John|||Can You Feel The Love Tonight,24,0.0
Elton John|||Candle In The Wind,24,0.0
En Vogue|||Don't Let Go ,24,0.0
En Vogue|||Hold On,24,0.0
En Vogue|||My Lovin' ,24,0.0
Enigma|||Return To Innocence,24,0.0
Enrique Iglesias|||Bailamos,24,0.0
Eric Clapton|||Tears In Heaven,24,0.0
Everything But The Girl|||Missing,24,0.0
Extreme|||Hole Hearted,24,0.0
Extreme|||More Than Words,24,0.0
George Michael|||Don't Let The Sun Go Down On Me,24,0.0
George Michael|||Praying For Time,24,0.0
Glenn Medeiros|||She Ain't Worth It,24,0.0
Gloria Estefan|||Coming Out Of The Dark,24,0.0
Guns N' Roses|||November Rain,24,0.0
H-Town|||Knockin' Da Boots,24,0.0
Hanson|||MMMbop,24,0.0
Heart|||All I Wanna Do Is Make Love To You,24,0.0
"Heights, The|||How Do You Talk To An Angel",24,0.0
Hi-Five|||I Like The Way ,24,0.0
House Of Pain|||Jump Around,24,0.0
Ini Kamoze|||Here Comes The Hotstepper,24,0.0
Jade|||Don't Walk Away,24,0.0
James Ingram|||I Don't Have The Heart,24,0.0
Jane Child|||Don't Wanna Fall In Love,24,0.0
Janet Jackson|||Again,24,0.0
Janet Jackson|||Alright,24,0.0
Janet Jackson|||And On And On,24,0.0
"Janet Jackson|||Any Time, Any Place",24,0.0
Janet Jackson|||Black Cat,24,0.0
Janet Jackson|||Come Back To Me,24,0.0
Janet Jackson|||Escapade,24,0.0
Janet Jackson|||If,24,0.0
Janet Jackson|||Love Will Never Do ,24,0.0
Janet Jackson|||Runaway,24,0.0
Janet Jackson|||That's The Way Love Goes,24,0.0
Janet|||I Get Lonely,24,0.0
Janet|||Together Again,24,0.0
Jennifer Lopez|||If You Had My Love,24,0.0
Jennifer Paige|||Crush,24,0.0
Jessica Simpson|||I Wanna Love You Forever,24,0.0
"Jesus Jones|||Real, Real, Real",24,0.0
"Jesus Jones|||Right Here, Right Now",24,0.0
Jewel|||You Were Meant For Me,24,0.0
Joan Osborne|||One Of Us,24,0.0
Jodeci|||Lately,24,0.0
Jody Watley|||Everything,24,0.0
Joe Public|||Live And Learn,24,0.0
John Mellencamp|||Wild Night,24,0.0
Johnny Gill|||Rub You The Right Way,24,0.0
Jon Bon Jovi|||Blaze Of Glory,24,0.0
K-Ci and JoJo|||All My Life,24,0.0
K-Ci and JoJo|||Tell Me It's Real,24,0.0
Karyn White|||Romantic,24,0.0
Keith Sweat|||Nobody,24,0.0
Keith Sweat|||Twisted,24,0.0
Kris Kross|||Jump,24,0.0
LFO|||Summer Girls,24,0.0
LL Cool J|||Hey Lover,24,0.0
LL Cool J|||Loungin',24,0.0
LSG|||My Body,24,0.0
Lauryn Hill|||Doo Wop ,24,0.0
LeAnn Rimes|||How Do I Live,24,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,24,0.0
Lisa Loeb and Nine Stories|||Stay,24,0.0
Lisa Stansfield|||All Around The World,24,0.0
Londonbeat|||I've Been Thinking About You,24,0.0
Los Del Rio|||Macarena ,24,0.0
Lou Bega|||Mambo No. 5 ,24,0.0
Luther Vandross|||Endless Love,24,0.0
Luther Vandross|||Power Of Love,24,0.0
M.C. Hammer|||Have You Seen Her,24,0.0
M.C. Hammer|||Pray,24,0.0
Madonna|||Erotica,24,0.0
Madonna|||Frozen,24,0.0
Madonna|||I'll Remember,24,0.0
Madonna|||Justify My Love,24,0.0
Madonna|||Secret,24,0.0
Madonna|||Take A Bow,24,0.0
Madonna|||This Used To Be My Playground,24,0.0
Madonna|||Vogue,24,0.0
Marc Anthony|||I Need To Know,24,0.0
Mariah Carey|||Always Be My Baby,24,0.0
Mariah Carey|||Can't Let Go,24,0.0
Mariah Carey|||Dreamlover,24,0.0
Mariah Carey|||Emotions,24,0.0
Mariah Carey|||Fantasy,24,0.0
Mariah Carey|||Heartbreaker,24,0.0
Mariah Carey|||Hero,24,0.0
Mariah Carey|||Honey,24,0.0
Mariah Carey|||I Don't Wanna Cry,24,0.0
Mariah Carey|||I Still Believe,24,0.0
Mariah Carey|||I'll Be There ,24,0.0
Mariah Carey|||Love Takes Time,24,0.0
Mariah Carey|||My All,24,0.0
Mariah Carey|||Never Forget You,24,0.0
Mariah Carey|||One Sweet Day,24,0.0
Mariah Carey|||Someday,24,0.0
Mariah Carey|||Vision Of Love,24,0.0
Mariah Carey|||Without You,24,0.0
Mark Morrison|||Return Of The Mack,24,0.0
Marky Mark and The Funky Bunch|||Good Vibrations,24,0.0
Mary J. Blige|||Not Gon' Cry,24,0.0
Maxi Priest|||Close To You,24,0.0
Maxwell|||Fortunate,24,0.0
Meat Loaf|||I'd Do Anything For Love ,24,0.0
Meredith Brooks|||Bitch,24,0.0
Merril Bainbridge|||Mouth,24,0.0
Method Man|||I'll Be There For You,24,0.0
Michael Bolton|||How Am I Supposed To Live Without You,24,0.0
Michael Bolton|||How Can We Be Lovers,24,0.0
Michael Bolton|||Love Is A Wonderful Thing,24,0.0
Michael Bolton|||When A Man Loves A Woman,24,0.0
Michael Jackson|||Black Or White,24,0.0
Michael Jackson|||Remember The Time,24,0.0
Michael Jackson|||You Are Not Alone,24,0.0
Milli Vanilli|||All Or Nothing,24,0.0
Monica|||Angel Of Mine,24,0.0
Monica|||Don't Take It Personal,24,0.0
Monica|||For You I Will,24,0.0
Monica|||The First Night,24,0.0
Montell Jordan|||Let's Ride,24,0.0
Montell Jordan|||This Is How We Do It,24,0.0
Mr. Big|||To Be With You,24,0.0
Nelson|||Can't Live Without Your Love And Affection,24,0.0
New Edition|||Hit Me Off,24,0.0
New Kids On The Block|||Step By Step,24,0.0
Next|||Too Close,24,0.0
Nicki French|||Total Eclipse Of The Heart,24,0.0
"Notorious B.I.G., The|||Hypnotize",24,0.0
"Notorious B.I.G., The|||Mo Money, Mo Problems",24,0.0
"Notorious B.I.G., The|||One More Chance-Stay With Me",24,0.0
"Notorious B.I.G., The|||The What",24,0.0
Onyx|||Slam,24,0.0
PM Dawn|||I'd Die Without You,24,0.0
PM Dawn|||Set Adrift On Memory Bliss,24,0.0
Patty Smyth|||Sometimes Love Just Ain't Enough,24,0.0
Paula Abdul|||Opposites Attract,24,0.0
Paula Abdul|||Rush Rush,24,0.0
Paula Abdul|||The Promise Of A New Day,24,0.0
Peabo Bryson and Regina Bell|||A Whole New World,24,0.0
Pearl Jam|||Last Kiss,24,0.0
Pebbles|||Giving You The Benefit,24,0.0
Phil Collins|||Do You Remember?,24,0.0
Phil Collins|||I Wish It Would Rain Down,24,0.0
Phil Collins|||Something Happened On The Way To Heaven,24,0.0
Poison|||Something To Believe In,24,0.0
Poison|||Unskinny Bop,24,0.0
Prince|||Diamonds And Pearls,24,0.0
"Proclaimers, The|||I'm Gonna Be ",24,0.0
Puff Daddy and Faith Evans|||I'll Be Missing You,24,0.0
Puff Daddy|||Been Around The World,24,0.0
Puff Daddy|||Can't Nobody Hold Me Down,24,0.0
Puff Daddy|||Satisfy You,24,0.0
Quad City DJ's|||C'Mon N' Ride It ,24,0.0
R. Kelly|||Bump N' Grind,24,0.0
R. Kelly|||Down Low ,24,0.0
R. Kelly|||I Believe I Can Fly,24,0.0
R. Kelly|||I'm Your Angel,24,0.0
R. Kelly|||You Remind Me Of Something,24,0.0
R.E.M.|||Losing My Religion,24,0.0
Ralph Tresvant|||Sensitivity,24,0.0
Real McCoy|||Another Night,24,0.0
Real McCoy|||Run Away,24,0.0
Red Hot Chili Peppers|||Under The Bridge,24,0.0
Ricky Martin|||Livin' La Vida Loca,24,0.0
Ricky Martin|||She's All I Ever Had,24,0.0
Right Said Fred|||I'm Too Sexy,24,0.0
Rod Stewart|||Downtown Train,24,0.0
Roxette|||Dangerous,24,0.0
Roxette|||Fading Like A Flower ,24,0.0
Roxette|||It Must Have Been Love,24,0.0
Roxette|||Joyride,24,0.0
SWV|||Right Here ,24,0.0
SWV|||Weak,24,0.0
Salt 'N Pepa|||Shoop,24,0.0
Salt 'N Pepa|||Whatta Man,24,0.0
Santana|||Smooth,24,0.0
Sarah McLachlan|||Adia,24,0.0
Sarah McLachlan|||Angel,24,0.0
Savage Garden|||I Knew I Loved You,24,0.0
Savage Garden|||I Want You,24,0.0
Savage Garden|||Truly Madly Deeply,24,0.0
Scorpions|||Wind Of Change,24,0.0
Seal|||Kiss From A Rose,24,0.0
Seduction|||Two To Make It Right,24,0.0
Shaggy|||Boombastic,24,0.0
Shai|||If I Ever Fall In Love,24,0.0
Shania Twain|||From This Moment On,24,0.0
Shania Twain|||You're Still The One,24,0.0
Shanice|||I Love Your Smile,24,0.0
Shanice|||Saving Forever For You,24,0.0
Sheryl Crow|||All I Wanna Do,24,0.0
Silk|||Freak Me,24,0.0
Sinead O'Connor|||Nothing Compares 2 U,24,0.0
Sir Mix-A-Lot|||Baby Got Back,24,0.0
Sixpence None The Richer|||Kiss Me,24,0.0
Smash Mouth|||All Star,24,0.0
Snap!|||The Power,24,0.0
Snow|||Informer,24,0.0
Somethin' For The People|||My Love Is The Shhh!,24,0.0
Soul For Real|||Candy Rain,24,0.0
"Spice Girls, The|||Wannabe",24,0.0
Stevie B|||Because I Love You ,24,0.0
Styx|||Show Me The Way,24,0.0
Sugar Ray|||Every Morning,24,0.0
Surface|||The First Time,24,0.0
Sweet Sensation|||If Wishes Came True,24,0.0
TLC|||Baby-Baby-Baby,24,0.0
TLC|||Creep,24,0.0
TLC|||No Scrubs,24,0.0
TLC|||Red Light Special,24,0.0
TLC|||Unpretty,24,0.0
TLC|||Waterfalls,24,0.0
Tag Team|||Whoomp! There It Is,24,0.0
Tara Kemp|||Hold You Tight,24,0.0
Taylor Dayne|||I'll Be Your Shelter,24,0.0
Taylor Dayne|||Love Will Lead You Back,24,0.0
Technotronic|||Pump Up The Jam,24,0.0
Third Eye Blind|||Semi-Charmed Life,24,0.0
Timmy T|||One More Try,24,0.0
Tommy Page|||I'll Be Your Everything,24,0.0
Toni Braxton|||Breathe Again,24,0.0
Toni Braxton|||Un-Break My Heart,24,0.0
Toni Braxton|||You're Makin' Me High,24,0.0
Tony Rich Project|||Nobody Knows,24,0.0
Tracie Spencer|||This House,24,0.0
Tracy Chapman|||Give Me One Reason,24,0.0
UB40|||Can't Help Falling In Love,24,0.0
Usher|||My Way,24,0.0
Usher|||Nice and Slow,24,0.0
Usher|||You Make Me Wanna..,24,0.0
Vanessa Williams and Brian McKnight|||Love Is,24,0.0
Vanessa Williams|||Colors Of The Wind,24,0.0
Vanessa Williams|||Save The Best For Last,24,0.0
Vanilla Ice|||Ice Ice Baby,24,0.0
Vanilla Ice|||Play That Funky Music,24,0.0
Warren G|||Regulate,24,0.0
Whitney Houston|||All The Man That I Need,24,0.0
Whitney Houston|||Exhale ,24,0.0
Whitney Houston|||Heartbreak Hotel,24,0.0
Whitney Houston|||I Believe In You And Me,24,0.0
Whitney Houston|||I Have Nothing,24,0.0
Whitney Houston|||I Will Always Love You,24,0.0
Whitney Houston|||I'm Every Woman,24,0.0
Whitney Houston|||I'm Your Baby Tonight,24,0.0
Whitney Houston|||It's Not Right But It's Okay,24,0.0
Will Smith|||Gettin' Jiggy Wit It,24,0.0
Will Smith|||Wild Wild West,24,0.0
Wilson Phillips|||Hold On,24,0.0
Wilson Phillips|||Impulsive,24,0.0
Wilson Phillips|||Release Me,24,0.0
Wilson Phillips|||You're In Love,24,0.0
Wreckx-N-Effect|||Rump Shaker,24,0.0
Xscape|||Just Kickin' It,24,0.0
diVINYLS|||I Touch Myself,24,0.0
Popular average,24,0.0
2 Pac|||California Love,25,0.0
2Pac|||How Do U Want It,25,0.0
702|||Where My Girls At?,25,0.0
Ace Of Base|||All That She Wants,25,0.0
Ace Of Base|||Don't Turn Around,25,0.0
Ace Of Base|||The Sign,25,0.0
Adina Howard|||Freak Like Me,25,0.0
Aerosmith|||I Don't Want To Miss A Thing,25,0.0
Aerosmith|||Janie's Got A Gun,25,0.0
Alanis Morissette|||Ironic,25,0.0
Alannah Myles|||Black Velvet,25,0.0
Alias|||More Than Words Can Say,25,0.0
All Saints|||Never Ever,25,0.0
All-4-One|||I Swear,25,0.0
Allure|||All Cried Out,25,0.0
Amy Grant|||Baby Baby,25,0.0
Amy Grant|||Every Heartbeat,25,0.0
Atlantic Starr|||Masterpiece,25,0.0
"B-52's, The|||Roam",25,0.0
BLACKstreet|||No Diggity,25,0.0
Babyface|||When Can I See You,25,0.0
"Backstreet Boys, The|||Everybody ",25,0.0
"Backstreet Boys, The|||Quit Playing Games ",25,0.0
Barenaked Ladies|||One Week,25,0.0
Bell Biv DeVoe|||Do Me!,25,0.0
Bell Biv DeVoe|||Poison,25,0.0
Bette Midler|||From A Distance,25,0.0
Billy Idol|||Cradle Of Love,25,0.0
Billy Joel|||The River Of Dreams,25,0.0
Billy Ray Cyrus|||Achy Breaky Heart,25,0.0
Bobby Brown|||Humpin' Around,25,0.0
Bon Jovi|||Always,25,0.0
Bone Thugs N Harmony|||Look Into My Eyes,25,0.0
Bone Thugs N Harmony|||Tha Crossroads,25,0.0
Boyz II Men|||4 Seasons Of Loneliness,25,0.0
Boyz II Men|||End Of The Road,25,0.0
Boyz II Men|||I'll Make Love To You,25,0.0
Boyz II Men|||In The Still Of The Nite ,25,0.0
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,25,0.0
Boyz II Men|||Motownphilly,25,0.0
Boyz II Men|||On Bended Knee,25,0.0
Boyz II Men|||Water Runs Dry,25,0.0
Brandy and Monica|||The Boy Is Mine,25,0.0
Brandy|||Baby,25,0.0
Brandy|||Have You Ever?,25,0.0
