artist_song,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Jodeci|||Lately,0.23076923076923078,0.18181818181818182,0.2553191489361702,0.09523809523809523,0.11363636363636363,0.09302325581395349,0.19148936170212766,0.09259259259259259,0.11475409836065574,0.11538461538461539,0.14285714285714285,0.15384615384615385,0.06666666666666667,0.1,0.027777777777777776,0.15384615384615385,0.047619047619047616,0.07142857142857142,0.043478260869565216,0.029411764705882353,0.0,0.04,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jody Watley|||Everything,0.36666666666666664,0.3548387096774194,0.15,0.2903225806451613,0.15,0.10204081632653061,0.11428571428571428,0.11363636363636363,0.12903225806451613,0.046511627906976744,0.09803921568627451,0.06557377049180328,0.08333333333333333,0.058823529411764705,0.10526315789473684,0.05084745762711865,0.20512820512820512,0.02857142857142857,0.08163265306122448,0.06521739130434782,0.07142857142857142,0.125,0.043478260869565216,0.038461538461538464,0.16,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Public|||Live And Learn,0.4722222222222222,0.5769230769230769,0.4411764705882353,0.39473684210526316,0.45714285714285713,0.35,0.32608695652173914,0.27906976744186046,0.3103448275862069,0.32075471698113206,0.21052631578947367,0.10810810810810811,0.11764705882352941,0.2692307692307692,0.08333333333333333,0.23529411764705882,0.2,0.15217391304347827,0.09375,0.15,0.13333333333333333,0.14705882352941177,0.08,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Mellencamp|||Wild Night,0.6111111111111112,0.625,0.625,0.5185185185185185,0.5106382978723404,0.4528301886792453,0.2786885245901639,0.28,0.2962962962962963,0.1509433962264151,0.2537313432835821,0.18333333333333332,0.12,0.11428571428571428,0.057692307692307696,0.0975609756097561,0.1,0.046511627906976744,0.0,0.03571428571428571,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Gill|||Rub You The Right Way,0.4090909090909091,0.42105263157894735,0.3333333333333333,0.25806451612903225,0.45,0.24324324324324326,0.06818181818181818,0.1388888888888889,0.21951219512195122,0.13793103448275862,0.15151515151515152,0.16363636363636364,0.18,0.06521739130434782,0.1509433962264151,0.09090909090909091,0.0425531914893617,0.06,0.058823529411764705,0.058823529411764705,0.1111111111111111,0.10638297872340426,0.03333333333333333,0.09090909090909091,0.1111111111111111,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Bon Jovi|||Blaze Of Glory,0.5909090909090909,0.5555555555555556,0.5555555555555556,0.7083333333333334,0.42857142857142855,0.45454545454545453,0.4186046511627907,0.4888888888888889,0.3584905660377358,0.3275862068965517,0.16981132075471697,0.20454545454545456,0.2777777777777778,0.08333333333333333,0.171875,0.17307692307692307,0.13636363636363635,0.0975609756097561,0.16666666666666666,0.10256410256410256,0.13333333333333333,0.21428571428571427,0.1111111111111111,0.21428571428571427,0.2,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K-Ci and JoJo|||All My Life,0.7674418604651163,0.7924528301886793,0.8125,0.8125,0.6923076923076923,0.5185185185185185,0.6938775510204082,0.6818181818181818,0.5925925925925926,0.42857142857142855,0.28888888888888886,0.34210526315789475,0.22857142857142856,0.325,0.09375,0.25925925925925924,0.1111111111111111,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K-Ci and JoJo|||Tell Me It's Real,0.2777777777777778,0.3793103448275862,0.2978723404255319,0.2553191489361702,0.30303030303030304,0.34545454545454546,0.18,0.18518518518518517,0.07692307692307693,0.11428571428571428,0.14285714285714285,0.0851063829787234,0.03333333333333333,0.06060606060606061,0.029411764705882353,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karyn White|||Romantic,0.25,0.2857142857142857,0.34782608695652173,0.3125,0.25,0.2631578947368421,0.10416666666666667,0.20408163265306123,0.11320754716981132,0.14285714285714285,0.1276595744680851,0.05660377358490566,0.13953488372093023,0.09090909090909091,0.17391304347826086,0.058823529411764705,0.075,0.038461538461538464,0.12121212121212122,0.20930232558139536,0.1388888888888889,0.21621621621621623,0.23333333333333334,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Sweat|||Nobody,0.07692307692307693,0.17307692307692307,0.14814814814814814,0.25,0.3023255813953488,0.1509433962264151,0.22,0.041666666666666664,0.07272727272727272,0.07142857142857142,0.1590909090909091,0.08333333333333333,0.02702702702702703,0.0,0.047619047619047616,0.07894736842105263,0.11764705882352941,0.06896551724137931,0.25,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Sweat|||Twisted,0.37142857142857144,0.3673469387755102,0.32608695652173914,0.32608695652173914,0.38333333333333336,0.1320754716981132,0.15517241379310345,0.21951219512195122,0.13157894736842105,0.14925373134328357,0.10256410256410256,0.11363636363636363,0.15217391304347827,0.17073170731707318,0.125,0.14285714285714285,0.14285714285714285,0.18518518518518517,0.2608695652173913,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kris Kross|||Jump,0.8292682926829268,0.8620689655172413,0.9696969696969697,0.9318181818181818,0.8867924528301887,0.8064516129032258,0.7592592592592593,0.8222222222222222,0.8867924528301887,0.7543859649122807,0.6666666666666666,0.8292682926829268,0.7450980392156863,0.7959183673469388,0.5882352941176471,0.6086956521739131,0.5833333333333334,0.6153846153846154,0.71875,0.5945945945945946,0.5333333333333333,0.52,0.48,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LFO|||Summer Girls,0.6382978723404256,0.6545454545454545,0.5555555555555556,0.78125,0.4861111111111111,0.4642857142857143,0.5,0.5098039215686274,0.30612244897959184,0.2857142857142857,0.3076923076923077,0.25,0.2,0.07692307692307693,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL Cool J|||Hey Lover,0.34285714285714286,0.3684210526315789,0.26666666666666666,0.35555555555555557,0.14583333333333334,0.391304347826087,0.2641509433962264,0.25,0.15555555555555556,0.1774193548387097,0.17543859649122806,0.14285714285714285,0.09803921568627451,0.10416666666666667,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.13636363636363635,0.21875,0.2692307692307692,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LL Cool J|||Loungin',0.24489795918367346,0.29411764705882354,0.2318840579710145,0.21818181818181817,0.18518518518518517,0.14925373134328357,0.13793103448275862,0.07936507936507936,0.10909090909090909,0.0847457627118644,0.09090909090909091,0.125,0.023255813953488372,0.022727272727272728,0.06818181818181818,0.02702702702702703,0.06896551724137931,0.06896551724137931,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSG|||My Body,0.20930232558139536,0.11627906976744186,0.14285714285714285,0.22916666666666666,0.16666666666666666,0.125,0.08163265306122448,0.08,0.15517241379310345,0.04081632653061224,0.0975609756097561,0.06818181818181818,0.023255813953488372,0.02127659574468085,0.06666666666666667,0.13333333333333333,0.0,0.05555555555555555,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lauryn Hill|||Doo Wop ,0.7631578947368421,0.7843137254901961,0.7884615384615384,0.7083333333333334,0.5535714285714286,0.5454545454545454,0.5454545454545454,0.3888888888888889,0.44,0.28205128205128205,0.42105263157894735,0.22727272727272727,0.21621621621621623,0.2708333333333333,0.1724137931034483,0.14285714285714285,0.20689655172413793,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeAnn Rimes|||How Do I Live,0.7948717948717948,0.5897435897435898,0.7049180327868853,0.5614035087719298,0.6949152542372882,0.5714285714285714,0.6101694915254238,0.6052631578947368,0.32608695652173914,0.5714285714285714,0.3541666666666667,0.23333333333333334,0.4,0.3333333333333333,0.1702127659574468,0.13333333333333333,0.09523809523809523,0.3076923076923077,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,0.96,1.0,0.8275862068965517,0.8,0.9473684210526315,0.8571428571428571,0.7333333333333333,0.7692307692307693,0.75,0.6212121212121212,0.72,0.5901639344262295,0.64,0.5303030303030303,0.5094339622641509,0.475,0.2857142857142857,0.26666666666666666,0.32608695652173914,0.5135135135135135,0.2,0.36666666666666664,0.2777777777777778,0.25925925925925924,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lisa Loeb and Nine Stories|||Stay,0.7586206896551724,0.8157894736842105,0.8333333333333334,0.6792452830188679,0.7111111111111111,0.6458333333333334,0.6458333333333334,0.6382978723404256,0.4827586206896552,0.39622641509433965,0.35294117647058826,0.23076923076923078,0.19148936170212766,0.22916666666666666,0.20930232558139536,0.08571428571428572,0.1590909090909091,0.18181818181818182,0.16666666666666666,0.038461538461538464,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lisa Stansfield|||All Around The World,0.8571428571428571,0.8620689655172413,0.9642857142857143,0.8181818181818182,0.9259259259259259,0.8,0.7586206896551724,0.68,0.7708333333333334,0.6862745098039216,0.6666666666666666,0.6538461538461539,0.43478260869565216,0.48148148148148145,0.4603174603174603,0.3939393939393939,0.25,0.21951219512195122,0.41304347826086957,0.3333333333333333,0.30434782608695654,0.23076923076923078,0.24,0.14814814814814814,0.30434782608695654,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Londonbeat|||I've Been Thinking About You,0.782608695652174,1.0,0.6956521739130435,0.9142857142857143,0.8571428571428571,0.7631578947368421,0.6388888888888888,0.5294117647058824,0.578125,0.5166666666666667,0.5,0.4888888888888889,0.35294117647058826,0.2711864406779661,0.3888888888888889,0.26666666666666666,0.29411764705882354,0.20408163265306123,0.38636363636363635,0.42857142857142855,0.24242424242424243,0.42424242424242425,0.32142857142857145,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Los Del Rio|||Macarena ,0.975,0.9803921568627451,0.9555555555555556,1.0,1.0,0.9791666666666666,0.9622641509433962,1.0,0.9661016949152542,0.9464285714285714,0.9782608695652174,1.0,0.9411764705882353,0.96,0.8928571428571429,0.9302325581395349,0.7878787878787878,0.84,0.8636363636363636,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lou Bega|||Mambo No. 5 ,1.0,1.0,1.0,0.9830508474576272,0.9607843137254902,0.9230769230769231,1.0,1.0,0.9714285714285714,1.0,0.9565217391304348,0.9696969696969697,0.972972972972973,0.8529411764705882,0.9032258064516129,0.9473684210526315,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luther Vandross|||Endless Love,0.6764705882352942,0.4857142857142857,0.47368421052631576,0.5319148936170213,0.5510204081632653,0.5660377358490566,0.5806451612903226,0.45454545454545453,0.4098360655737705,0.42,0.2692307692307692,0.3269230769230769,0.20454545454545456,0.22727272727272727,0.29545454545454547,0.15384615384615385,0.18604651162790697,0.17647058823529413,0.2,0.3333333333333333,0.23809523809523808,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luther Vandross|||Power Of Love,0.39285714285714285,0.3225806451612903,0.41935483870967744,0.3953488372093023,0.4418604651162791,0.26785714285714285,0.34,0.25,0.3333333333333333,0.1702127659574468,0.27419354838709675,0.24528301886792453,0.1836734693877551,0.40476190476190477,0.1694915254237288,0.23636363636363636,0.19047619047619047,0.18181818181818182,0.15384615384615385,0.13953488372093023,0.125,0.13333333333333333,0.09090909090909091,0.1111111111111111,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.C. Hammer|||Have You Seen Her,0.23076923076923078,0.3448275862068966,0.5333333333333333,0.36,0.41935483870967744,0.2826086956521739,0.17142857142857143,0.1346153846153846,0.19047619047619047,0.09615384615384616,0.08771929824561403,0.07692307692307693,0.0784313725490196,0.06779661016949153,0.03389830508474576,0.0625,0.03773584905660377,0.05128205128205128,0.044444444444444446,0.045454545454545456,0.0392156862745098,0.023809523809523808,0.2222222222222222,0.06451612903225806,0.03333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.C. Hammer|||Pray,0.6521739130434783,0.5,0.7272727272727273,0.782608695652174,0.6285714285714286,0.48936170212765956,0.5434782608695652,0.45652173913043476,0.25,0.15789473684210525,0.23333333333333334,0.12280701754385964,0.13846153846153847,0.12,0.08163265306122448,0.22448979591836735,0.10909090909090909,0.075,0.1590909090909091,0.047619047619047616,0.05263157894736842,0.12727272727272726,0.06,0.16,0.23076923076923078,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Erotica,0.7441860465116279,0.7894736842105263,0.6744186046511628,0.6857142857142857,0.55,0.4603174603174603,0.5106382978723404,0.30612244897959184,0.24074074074074073,0.23404255319148937,0.15789473684210525,0.20634920634920634,0.1724137931034483,0.18181818181818182,0.09259259259259259,0.13513513513513514,0.08108108108108109,0.02857142857142857,0.10256410256410256,0.04878048780487805,0.09375,0.04,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Frozen,0.7454545454545455,0.717391304347826,0.7142857142857143,0.703125,0.5576923076923077,0.4634146341463415,0.5740740740740741,0.509090909090909,0.4473684210526316,0.358974358974359,0.4,0.32608695652173914,0.17073170731707318,0.4186046511627907,0.3103448275862069,0.20689655172413793,0.2916666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||I'll Remember,0.6666666666666666,0.5238095238095238,0.7317073170731707,0.421875,0.5740740740740741,0.46774193548387094,0.35135135135135137,0.37209302325581395,0.24074074074074073,0.24489795918367346,0.25,0.1836734693877551,0.14634146341463414,0.20454545454545456,0.09523809523809523,0.20512820512820512,0.1282051282051282,0.02857142857142857,0.07407407407407407,0.14814814814814814,0.21052631578947367,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Justify My Love,0.6956521739130435,0.9,0.6842105263157895,0.7560975609756098,0.5238095238095238,0.5,0.4230769230769231,0.2826086956521739,0.39215686274509803,0.3770491803278688,0.2786885245901639,0.16071428571428573,0.2916666666666667,0.16129032258064516,0.18181818181818182,0.11764705882352941,0.07142857142857142,0.046511627906976744,0.08333333333333333,0.10256410256410256,0.05405405405405406,0.09523809523809523,0.15384615384615385,0.06060606060606061,0.13333333333333333,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Secret,1.0,0.8611111111111112,0.8444444444444444,0.72,0.6744186046511628,0.8135593220338984,0.6440677966101694,0.4782608695652174,0.6379310344827587,0.5319148936170213,0.3968253968253968,0.2653061224489796,0.28888888888888886,0.22448979591836735,0.18421052631578946,0.12,0.21052631578947367,0.09615384615384616,0.16129032258064516,0.22580645161290322,0.09523809523809523,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Take A Bow,0.8723404255319149,0.8108108108108109,0.8,0.71875,0.575,0.46153846153846156,0.5818181818181818,0.4166666666666667,0.3103448275862069,0.2916666666666667,0.265625,0.15,0.14583333333333334,0.2,0.07894736842105263,0.07142857142857142,0.06976744186046512,0.08,0.037037037037037035,0.09090909090909091,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||This Used To Be My Playground,0.5384615384615384,0.59375,0.6896551724137931,0.6739130434782609,0.4117647058823529,0.3888888888888889,0.37254901960784315,0.4166666666666667,0.14,0.19607843137254902,0.2,0.12307692307692308,0.1,0.15217391304347827,0.0392156862745098,0.07692307692307693,0.10204081632653061,0.038461538461538464,0.07142857142857142,0.09375,0.1111111111111111,0.1,0.11538461538461539,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madonna|||Vogue,1.0,0.9666666666666667,1.0,0.9285714285714286,0.9285714285714286,1.0,0.9574468085106383,0.9074074074074074,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.8431372549019608,0.6470588235294118,0.6739130434782609,0.717391304347826,0.7209302325581395,0.7258064516129032,0.4473684210526316,0.45714285714285713,0.5434782608695652,0.5151515151515151,0.47058823529411764,0.3793103448275862,0.5555555555555556,0.3157894736842105,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Anthony|||I Need To Know,0.8536585365853658,0.7868852459016393,0.7021276595744681,0.782608695652174,0.8163265306122449,0.7115384615384616,0.6491228070175439,0.5319148936170213,0.35714285714285715,0.4,0.40540540540540543,0.5348837209302325,0.3333333333333333,0.4411764705882353,0.32142857142857145,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Always Be My Baby,0.7391304347826086,0.7804878048780488,0.8181818181818182,0.8333333333333334,0.8214285714285714,0.75,0.65625,0.6730769230769231,0.6379310344827587,0.5263157894736842,0.6304347826086957,0.6666666666666666,0.42424242424242425,0.5434782608695652,0.38461538461538464,0.3684210526315789,0.35294117647058826,0.42857142857142855,0.22727272727272727,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Can't Let Go,0.5588235294117647,0.5,0.4,0.4444444444444444,0.5135135135135135,0.35714285714285715,0.2558139534883721,0.26,0.2692307692307692,0.2549019607843137,0.19047619047619047,0.27450980392156865,0.15384615384615385,0.125,0.24444444444444444,0.16666666666666666,0.17647058823529413,0.06976744186046512,0.12,0.14285714285714285,0.15151515151515152,0.15384615384615385,0.10344827586206896,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Dreamlover,0.88,0.9090909090909091,0.8,0.6,0.7115384615384616,0.6956521739130435,0.5925925925925926,0.6851851851851852,0.62,0.5409836065573771,0.49122807017543857,0.42592592592592593,0.43137254901960786,0.40384615384615385,0.2,0.2545454545454545,0.23255813953488372,0.2,0.11764705882352941,0.16129032258064516,0.16666666666666666,0.12,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Emotions,0.6666666666666666,0.6451612903225806,0.875,0.8666666666666667,0.6363636363636364,0.575,0.4888888888888889,0.46,0.42857142857142855,0.5555555555555556,0.4375,0.27419354838709675,0.35185185185185186,0.36619718309859156,0.30612244897959184,0.28125,0.26666666666666666,0.20930232558139536,0.3090909090909091,0.2978723404255319,0.13333333333333333,0.28125,0.3181818181818182,0.3103448275862069,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Fantasy,0.775,0.8,0.7727272727272727,0.8043478260869565,0.711864406779661,0.7321428571428571,0.6,0.6,0.6326530612244898,0.5106382978723404,0.40425531914893614,0.4528301886792453,0.35555555555555557,0.32432432432432434,0.22727272727272727,0.17647058823529413,0.07894736842105263,0.35714285714285715,0.09523809523809523,0.07692307692307693,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Heartbreaker,0.5652173913043478,0.7666666666666667,0.66,0.5957446808510638,0.46153846153846156,0.48333333333333334,0.42857142857142855,0.43636363636363634,0.22727272727272727,0.09259259259259259,0.17073170731707318,0.1875,0.23529411764705882,0.16666666666666666,0.2608695652173913,0.20833333333333334,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Hero,0.5757575757575758,0.7142857142857143,0.6170212765957447,0.5116279069767442,0.6739130434782609,0.5818181818181818,0.5185185185185185,0.4222222222222222,0.5882352941176471,0.49122807017543857,0.4782608695652174,0.38235294117647056,0.32,0.43859649122807015,0.2641509433962264,0.3235294117647059,0.23809523809523808,0.22857142857142856,0.22727272727272727,0.275,0.3,0.3,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariah Carey|||Honey,0.25,0.5957446808510638,0.4482758620689655,0.5454545454545454,0.4406779661016949,0.40476190476190477,0.4230769230769231,0.23214285714285715,0.20754716981132076,0.17777777777777778,0.17777777777777778,0.08695652173913043,0.09523809523809523,0.037037037037037035,0.13793103448275862,0.14285714285714285,0.2413793103448276,0.2631578947368421,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
